Hokin_Second_Time_Right_Hand
Dev2/ai0 Dev2/ai1
[-0.23773362834882236, -0.006413544374622891, 0.9948277442481308, 0.01047695084944755, 0.01047695084944755, 0, 1692984763.1966834]
[-0.24200789622349445, -0.006397104883681217, 1.0010688152797942, 0.006241071031663325, -0.004235879817784225, 0, 1692984763.242705]
[-0.23921318261282315, -0.006249149465221546, 1.0028821268412373, 0.0018133115614432285, -0.004427759470220096, 0, 1692984763.2932537]
[-0.23035229652546435, -0.006199830992401656, 1.0010886706503823, -0.0017934561908549353, -0.0036067677522981637, 0, 1692984763.3425944]
[-0.23165101637796734, -0.006051875573948831, 0.9972658880378381, -0.0038227826125442252, -0.00202932642168929, 0, 1692984763.3932583]
[-0.23627051357699047, -0.006134073028646082, 0.9914705427076473, -0.005795345330190745, -0.0019725627176465197, 0, 1692984763.4439325]
[-0.2503591580784047, -0.0060189965920731826, 0.9833015631927062, -0.008168979514941064, -0.0023736341847503187, 0, 1692984763.4939437]
[-0.26212983425224057, -0.005986117610195822, 0.971161393154304, -0.01214017003840217, -0.003971190523461107, 0, 1692984763.543265]
[-0.2705468540970116, -0.005903920155504561, 0.9539666467709543, -0.017194746383349706, -0.005054576344947536, 0, 1692984763.592576]
[-0.28159419265636687, -0.005953238628319317, 0.9312510301638147, -0.02271561660713965, -0.005520870223789942, 0, 1692984763.6446]
[-0.2910962189879543, -0.005871041173628055, 0.9023143202207515, -0.02893670994306322, -0.006221093335923571, 0, 1692984763.6946156]
[-0.311168838657163, -0.0058381621917524065, 0.8668194037742819, -0.03549491644646964, -0.006558206503406418, 0, 1692984763.745275]
[-0.317793953920865, -0.005821722700815867, 0.823258857490621, -0.04356054628366095, -0.008065629837191309, 0, 1692984763.7925248]
[-0.33089622903171456, -0.005772404228003675, 0.7720533124924743, -0.05120554499814668, -0.007644998714485731, 0, 1692984763.8445358]
[-0.3378501341462535, -0.005673767282381006, 0.7129302845467645, -0.0591230279457098, -0.007917482947563115, 0, 1692984763.8955793]
[-0.33724187294223507, -0.005739525246128883, 0.6464452464702704, -0.06648503807649421, -0.007362010130784418, 0, 1692984763.9445693]
[-0.32844674472509255, -0.005723085755191486, 0.5739060253593089, -0.0725392211109614, -0.006054183034467187, 0, 1692984763.9925148]
[-0.3210982918081955, -0.005805283209876758, 0.4971797533795221, -0.07672627197978682, -0.0041870508688254225, 0, 1692984764.0435307]
[-0.31292786429747627, -0.0057888437189402165, 0.4176029540776993, -0.07957679930182278, -0.002850527322035962, 0, 1692984764.0945747]
[-0.31516363520526863, -0.005706646264253235, 0.33623202026866905, -0.08137093380903024, -0.001794134507207457, 0, 1692984764.1455915]
[-0.32284087795810595, -0.005723085755191486, 0.253084202875521, -0.08314781739314805, -0.0017768835841178226, 0, 1692984764.1927326]
[-0.31675826592655254, -0.005739525246129739, 0.1678087256051008, -0.08527547727042022, -0.0021276598772721573, 0, 1692984764.2427533]
[-0.2970637545610767, -0.005772404228003676, 0.0808600472689532, -0.0869486783361476, -0.0016732010657273862, 0, 1692984764.294647]
[-0.2707112490161635, -0.005739525246128882, -0.006931266252371948, -0.08779131352132515, -0.0008426351851775542, 0, 1692984764.344667]
[-0.20347372748746154, 0.0751592085502624, -0.09497327001839825, -0.0880420037660263, -0.0002506902447011612, 0, 1692984764.3926623]
[-0.09347708951888034, 0.18732584951468342, -0.17918866757887025, -0.08421539756047201, 0.003826606205554292, 0, 1692984764.442793]
[-0.020929614909024466, 0.2599061953293825, -0.2529223536460138, -0.07373368606714353, 0.010481711493328485, 0, 1692984764.494823]
[-6.790087793398514e-05, 0.28244473479146387, -0.312716619543516, -0.059794265897502176, 0.013939420169641357, 0, 1692984764.544835]
[1.429657660215189e-05, 0.3019748475434384, -0.35874254573629877, -0.046025926192782785, 0.013768339704719388, 0, 1692984764.5943124]
[-6.79008779331164e-05, 0.31481408822170376, -0.39120107082232836, -0.032458525086029616, 0.013567401106753167, 0, 1692984764.6433144]
[-3.502189611866158e-05, 0.3184143362319642, -0.41056284641094115, -0.019361775588612816, 0.0130967494974168, 0, 1692984764.6936269]
[-6.79008779331164e-05, 0.3174115274263153, -0.4178693699139268, -0.007306523502985681, 0.012055252085627135, 0, 1692984764.7446437]
[-0.00011721935065653333, 0.3184307757204987, -0.4143999739174147, 0.003469395996512163, 0.010775919499497844, 0, 1692984764.7955177]
[-5.146138702675635e-05, 0.32166935497456683, -0.4011552866763607, 0.013244687241053984, 0.009775291244541821, 0, 1692984764.843324]
[-8.434036884121115e-05, 0.32109397287402064, -0.37887489628589155, 0.022280390390469126, 0.009035703149415144, 0, 1692984764.8933256]
[-6.790087793398376e-05, 0.3166388714607813, -0.34851161300822897, 0.030363283277662564, 0.008082892887193438, 0, 1692984764.9441304]
[-5.146138702675773e-05, 0.31481408822198004, -0.31118123669404757, 0.037330376314181395, 0.006967093036518829, 0, 1692984764.9941442]
[-0.00013365884156376072, 0.31673750839259485, -0.2676663025382846, 0.043514934155762935, 0.006184557841581539, 0, 1692984765.0428567]
[-0.00019941680519700578, 0.31843077572043554, -0.21840205375743915, 0.04926424878084546, 0.005749314625082526, 0, 1692984765.0933194]
[-8.434036884294587e-05, 0.3133674132205124, -0.16378327600475345, 0.054618777752685685, 0.005354528971840224, 0, 1692984765.1441164]
[-0.0005775250961152445, 0.30496683449600265, -0.10449260189535406, 0.05929067410939939, 0.004671896356713702, 0, 1692984765.1951282]
