0,1,2
0.0,0.0,0.0
-0.0105891750762984,0.009795793650768292,1692044616.3439186
-0.011887894862578524,0.010371175830633192,1692044616.3901498
-0.012364640100714145,0.010502691757443164,1692044616.4394872
-0.012660550938212584,0.010371175830632304,1692044616.4904754
-0.012874264320866732,0.010305417867224654,1692044616.5396345
-0.012200245191005347,0.01030541786722643,1692044616.5926971
-0.012693429920159571,0.010962997501235404,1692044616.6427221
-0.013186614649388787,0.011373984772417637,1692044616.689654
-0.012857824829894504,0.011538379680875396,1692044616.7403085
-0.012792066865998847,0.01165345611678986,1692044616.789861
-0.013005780248663102,0.011752093061855073,1692044616.841858
