0,1,2
0.0,0.0,0.0
-0.05971037443505182,0.0064585770054333205,1692044531.0227945
-0.06858769969425474,0.006442137514558422,1692044531.0698018
-0.07662661091961591,0.006475016496304696,1692044531.1196363
-0.08561901265824814,0.006458577005429797,1692044531.169683
-0.09327981561841606,0.006442137514557539,1692044531.2196288
-0.09868840827521035,0.006507895478050972,1692044531.2716177
-0.10554367618193772,0.006409258532812145,1692044531.3216298
-0.11474979137441992,0.006475016496303815,1692044531.3696437
-0.12895351199630542,0.006507895478049209,1692044531.419659
-0.14143108605245264,0.006491455987176072,1692044531.4696257
-0.15172220776333536,0.006524334968922347,1692044531.5226429
-0.15732807439154675,0.006557213950666861,1692044531.5726645
-0.16155302373148134,0.006557213950666861,1692044531.6196492
-0.15885694710946285,0.006491455987176073,1692044531.6696253
-0.15943232931525458,0.006507895478049209,1692044531.7198923
-0.1617174186475049,0.006524334968917943,1692044531.7706292
-0.1642326608633527,0.006524334968919704,1692044531.8216195
-0.16459432967881457,0.006425698023687044,1692044531.8696353
-0.1648573615446824,0.006573653441538237,1692044531.9196157
-0.16691229799666774,0.006573653441538237,1692044531.9696102
-0.1677342725777404,0.006573653441539118,1692044532.0226655
-0.16627115782355475,0.006507895478049209,1692044532.07268
-0.16092832305065477,0.006507895478048328,1692044532.1196988
-0.15599647557309732,0.006442137514558422,1692044532.1702287
-0.15540465387613162,0.006491455987176953,1692044532.2196248
-0.15247842437553583,0.006475016496304696,1692044532.2715597
-0.142203742154555,0.006491455987176072,1692044532.3215709
-0.13220853131196614,0.006458577005432439,1692044532.3696256
-0.11113310326095105,0.006475016496302935,1692044532.419647
-0.07794177022198419,0.006458577005428036,1692044532.4696693
-0.0616831133796639,0.006475016496306459,1692044532.5221486
-0.05241124034935103,0.006573653441537356,1692044532.5721729
-0.05609368637271014,0.006507895478049209,1692044532.6196265
-0.05895415783986585,0.006475016496304696,1692044532.6695652
-0.055288151304765075,0.006507895478049209,1692044532.7196305
-0.04695332928611581,0.0064585770054333205,1692044532.7716432
-0.033308551665678296,0.006557213950666861,1692044532.8216426
-0.023527054489567656,0.0064750164963055775,1692044532.8696537
-0.020419990686753025,0.0064750164963055775,1692044532.9196389
-0.020584385596881933,0.00655721395066598,1692044532.9696562
-0.02471069784380945,0.0065736534415399995,1692044533.0226684
-0.030727551567639306,0.006540774459794604,1692044533.071628
-0.05747460363286329,0.0064750164963055775,1692044533.1202114
-0.09216193020756516,0.006557213950665099,1692044533.1696577
-0.12024058151700596,0.0065736534415399995,1692044533.219629
-0.14509709266576293,0.006557213950665099,1692044533.2725885
-0.15154137335605009,0.0066722903867700144,1692044533.321598
-0.14802332216173478,0.006524334968922347,1692044533.3696022
-0.14618209910782165,0.006639411405025501,1692044533.4196157
-0.14626429656557532,0.00665585089589864,1692044533.469625
-0.1451464111403195,0.006606532423283631,1692044533.521646
-0.13852129605207988,0.006622971914155007,1692044533.5716631
-0.12393946709559081,0.006622971914154126,1692044533.6196759
-0.10039811537806605,0.006590092932411374,1692044533.669936
-0.08463264317959807,0.006540774459791961,1692044533.719629
-0.05920075020822122,0.0065736534415399995,1692044533.771642
-0.03850343084964118,0.006590092932411374,1692044533.8206422
-0.029379513300744852,0.006606532423281869,1692044533.8700042
-0.014534652909777707,0.0065078954780500905,1692044533.9200191
-0.003832544298035051,0.006573653441537356,1692044533.9730356
-5.1461387025888985e-05,0.013741271452994627,1692044534.022046
-0.00010077985974843856,0.01563181289858473,1692044534.0696888
-8.434036884381323e-05,0.018179933975075634,1692044534.1197073
-8.434036884121115e-05,0.01975812509233809,1692044534.169703
-6.790087793571986e-05,0.02113904231924797,1692044534.2217155
-3.502189611953033e-05,0.022026774821916825,1692044534.2716296
-0.00010077985974930592,0.0260708895529508,1692044534.320411
-1.8582405211434173e-05,0.02889848196322945,1692044534.3694215
-8.434036884207991e-05,0.03274532279604617,1692044534.4204345
-0.00011721935065566597,0.039896501253742375,1692044534.4724133
-3.502189611952894e-05,0.043924176469138584,1692044534.522316
-8.434036884034379e-05,0.04726139307185678,1692044534.5696325
-8.434036884121115e-05,0.048708068248188116,1692044534.6196315
-0.00010077985974930592,0.048938221117091306,1692044534.6716762
-0.00011721935065653333,0.04908617653278804,1692044534.7216768
-5.146138702675635e-05,0.04939852685473267,1692044534.7700644
-3.502189611952894e-05,0.0502862593487506,1692044534.819879
-0.00010077985975017328,0.050943838973630154,1692044534.8703775
-8.434036884207991e-05,0.052522030072954806,1692044534.9226305
-6.790087793398376e-05,0.05304809377257923,1692044534.9726417
-8.434036884121115e-05,0.05132194725803875,1692044535.0196562
-0.00010077985975104204,0.04967799819552956,1692044535.0696263
-6.790087793398376e-05,0.0491848134765823,1692044535.1226337
-0.00011721935065566597,0.04856011283247017,1692044535.1716447
-0.00010077985974843856,0.048576552323062884,1692044535.2196305
-0.0001500983324718555,0.047475106450252866,1692044535.2696438
-0.00011721935065653333,0.04755730390342656,1692044535.319661
-8.434036884294727e-05,0.048099807094622346,1692044535.3726635
-0.00013365884156376072,0.04819844403844461,1692044535.4226742
-0.00013365884156289336,0.04747510645019799,1692044535.4696283
-6.790087793398376e-05,0.04543660960980131,1692044535.5196877
-3.502189611866158e-05,0.04356250767454502,1692044535.5726867
-5.146138702849107e-05,0.036674361077246795,1692044535.6226978
-0.00010077985974843856,0.03169319538929673,1692044535.6696346
-3.502189611866158e-05,0.030476673074757283,1692044535.7196398
-0.00010077985974930592,0.032301456546381314,1692044535.7716327
-6.79008779348525e-05,0.03131508710239332,1692044535.8216434
-0.00011721935065653333,0.022388443619116464,1692044535.8696625
-8.434036884121115e-05,0.00828336049165649,1692044535.9193974
-8.434036884294727e-05,0.005685920934318403,1692044535.9694219
-0.00011721935065826667,0.005653041952560693,1692044536.0224376
-0.00015009833247098814,0.005570844498175654,1692044536.0714624
-0.02163651302208272,0.005521526025543047,1692044536.119629
