HokinLeft_Hand
Dev2/ai0 Dev2/ai1
[-3.55307295e-03 -2.74753790e-03  1.69204177e+09]
[-3.61883092e-03 -2.79685637e-03  1.69204177e+09]
[-3.52019397e-03 -2.74753790e-03  1.69204177e+09]
[-3.68458888e-03 -2.74753790e-03  1.69204177e+09]
[-3.68458888e-03 -2.74753790e-03  1.69204177e+09]
[-3.79966532e-03 -2.66534044e-03  1.69204177e+09]
[-4.83535324e-03 -2.78041688e-03  1.69204177e+09]
[-2.62560100e-02 -2.71465892e-03  1.69204177e+09]
[-7.75143435e-02 -2.78041688e-03  1.69204177e+09]
[-1.39918653e-01 -2.79685637e-03  1.69204177e+09]
[-1.69575496e-01 -2.68177993e-03  1.69204177e+09]
[-1.89352204e-01 -2.82973535e-03  1.69204177e+09]
[-2.02306524e-01 -2.82973535e-03  1.69204177e+09]
[-2.15803346e-01 -2.73109841e-03  1.69204177e+09]
[-2.19189882e-01 -2.82973535e-03  1.69204177e+09]
[-2.30845481e-01 -2.68177993e-03  1.69204177e+09]
[-2.39015909e-01 -2.82973535e-03  1.69204177e+09]
[-2.50770145e-01 -2.86261433e-03  1.69204177e+09]
[-2.53778572e-01 -2.74753790e-03  1.69204177e+09]
[-2.50441356e-01 -2.82973535e-03  1.69204177e+09]
[-2.43471011e-01 -2.82973535e-03  1.69204177e+09]
[-2.38802195e-01 -2.73109841e-03  1.69204177e+09]
[-2.32193520e-01 -2.79685637e-03  1.69204177e+09]
[-2.22083232e-01 -2.84617484e-03  1.69204177e+09]
[-2.11693473e-01 -2.86261433e-03  1.69204177e+09]
[-1.94316931e-01 -2.79685637e-03  1.69204177e+09]
[-1.86278019e-01 -2.73109841e-03  1.69204177e+09]
[-1.87560300e-01 -2.79685637e-03  1.69204177e+09]
[-1.91604414e-01 -2.86261433e-03  1.69204177e+09]
[-1.97144523e-01 -2.87905382e-03  1.69204177e+09]
[-2.04279263e-01 -2.91193281e-03  1.69204177e+09]
[-2.06186244e-01 -2.81329586e-03  1.69204177e+09]
[-2.10296117e-01 -2.81329586e-03  1.69204177e+09]
[-2.14586824e-01 -2.86261433e-03  1.69204177e+09]
[-2.28757666e-01 -2.81329586e-03  1.69204177e+09]
[-2.50030368e-01 -2.84617484e-03  1.69204177e+09]
[-2.82153135e-01 -2.81329586e-03  1.69204177e+09]
[-3.18352897e-01 -2.86261433e-03  1.69204177e+09]
[-3.52875830e-01 -2.86261433e-03  1.69204177e+09]
[-3.81102438e-01 -2.78041688e-03  1.69204177e+09]
[-4.16447346e-01 -2.81329586e-03  1.69204177e+09]
[-4.29631818e-01 -2.78041688e-03  1.69204177e+09]
[-4.44443801e-01 -2.81329586e-03  1.69204177e+09]
[-4.63809522e-01 -2.79685637e-03  1.69204177e+09]
[-4.88271486e-01 -2.86261433e-03  1.69204177e+09]
[-5.12782769e-01 -2.74753790e-03  1.69204177e+09]
[-5.31441592e-01 -2.84617484e-03  1.69204177e+09]
[-5.22219037e-01 -2.82973535e-03  1.69204177e+09]
[-5.22843738e-01 -2.89549332e-03  1.69204177e+09]
[-5.17747496e-01 -2.82973535e-03  1.69204177e+09]
[-5.04382189e-01 -2.84617484e-03  1.69204177e+09]
[-5.05500074e-01 -2.82973535e-03  1.69204177e+09]
[-5.01275125e-01 -2.92837230e-03  1.69204177e+09]
[-5.01077851e-01 -2.87905382e-03  1.69204177e+09]
[-5.01176488e-01 -2.89549332e-03  1.69204177e+09]
[-5.03938322e-01 -2.91193281e-03  1.69204177e+09]
[-5.10152450e-01 -2.84617484e-03  1.69204177e+09]
[-5.17533782e-01 -2.84617484e-03  1.69204177e+09]
[-5.27939981e-01 -2.91193281e-03  1.69204177e+09]
[-5.26411108e-01 -2.84617484e-03  1.69204177e+09]
[-5.27413917e-01 -2.84617484e-03  1.69204177e+09]
[-5.30455223e-01 -2.96125128e-03  1.69204177e+09]
[-5.29699006e-01 -2.96125128e-03  1.69204177e+09]
[-5.28022178e-01 -2.91193281e-03  1.69204177e+09]
[-5.25622012e-01 -2.94481179e-03  1.69204177e+09]
[-5.29288019e-01 -2.86261433e-03  1.69204177e+09]
[-5.37458446e-01 -2.84617484e-03  1.69204177e+09]
[-5.64024666e-01 -2.86261433e-03  1.69204177e+09]
[-6.12143058e-01 -2.89549332e-03  1.69204177e+09]
[-1.01900399e+00 -2.89549332e-03  1.69204177e+09]
[-1.31496339e+00 -2.89549332e-03  1.69204177e+09]
[-1.36666609e+00 -2.79685637e-03  1.69204177e+09]
[-2.63166532e+00 -2.71465892e-03  1.69204177e+09]
