0,1,2
0.0,0.0,0.0
-0.04379694698834132,-0.0015967735326960554,1692041852.525101
-0.048021896210458714,-0.0015638945508668761,1692041852.5713158
-0.047725985369847936,-0.0015638945508668761,1692041852.6213272
-0.04764378791410758,-0.001531015569036831,1692041852.6715891
-0.04749583249380296,-0.0015967735326986505,1692041852.721685
-0.04997819565747049,-0.0014816970962917633,1692041852.7756994
-0.08078580221568353,-0.001498136587206786,1692041852.8257017
-0.1045737461896783,-0.0015474550599527195,1692041852.8707035
-0.11885966423468967,-0.0015638945508677422,1692041852.921398
-0.12199960710259761,-0.0014652576053767407,1692041852.9713724
-0.12393946709543982,-0.0014488181144608522,1692041853.0253885
-0.12400522506131444,-0.001531015569036831,1692041853.075401
-0.12499159454954856,-0.0015474550599501216,1692041853.1214185
-0.12486007861777075,-0.0014981365872050539,1692041853.1712296
-0.12430113590778376,-0.0014652576053767407,1692041853.2212408
-0.12436689387363664,-0.0014981365872085179,1692041853.2742586
-0.1230681740476994,-0.0014652576053793358,1692041853.3252683
-0.12216400201721436,-0.001448818114462584,1692041853.3707142
-0.11897474067481473,-0.001498136587206786,1692041853.4217148
-0.11721571509011222,-0.0014816970962943585,1692041853.471589
-0.11642661950089059,-0.0014816970962917633,1692041853.5256035
-0.1192213330465715,-0.0015145760781200765,1692041853.575617
-0.11714995712431397,-0.001383060150802494,1692041853.6207244
-0.11733079153016998,-0.0014323786235466956,1692041853.6715875
-0.11348395053422208,-0.0014816970962908973,1692041853.721674
-0.10403124297388378,-0.0014652576053767407,1692041853.775593
-0.06567790974711511,-0.00156389455086601,1692041853.8265865
-0.02574638577950907,-0.0015803340417818988,1692041853.8715634
-0.005443614409288299,-0.0015803340417827646,1692041853.921585
-0.004638079353531582,-0.001613213023612807,1692041853.9716206
-0.004490123935153326,-0.0014981365872050539,1692041854.0266333
-0.004473684444223647,0.018212812956389674,1692041854.0756476
-0.004473684444223647,0.0480998070934423,1692041854.121657
-0.0043750474986412905,0.08964239962333405,1692041854.1715794
-0.004457244953291392,0.09666206200830504,1692041854.221596
-0.004440805462361716,0.09610311933670365,1692041854.2755919
-0.004358608007710754,0.0880806480363075,1692041854.3256037
-0.004292850043991189,0.08158704932208023,1692041854.3707573
-0.004407926480500643,0.07231517669981709,1692041854.4216058
-0.0044079264805015035,0.06996432955821966,1692041854.471762
-0.004391486989570967,0.056237354948893904,1692041854.525602
-0.004325729025853982,0.05084520203000624,1692041854.5756214
-0.004358608007711613,0.04154045032158703,1692041854.6217697
-0.0044079264805015035,0.02161578755200865,1692041854.6707704
-0.004309289534921724,0.005307812644111362,1692041854.7215884
-0.004276410553061513,0.003877576937332207,1692041854.7760441
-0.004259971062133555,0.0035487871195885533,1692041854.8260548
-0.004358608007710754,0.003367952719812037,1692041854.870779
-0.004276410553062372,0.0033021947562554303,1692041854.9207814
-0.0043750474986412905,0.0032528762835842633,1692041854.9708219
-0.004292850043991189,0.00318711832002591,1692041855.0258346
-0.004243531571202161,0.0031706788291369775,1692041855.0754123
-0.004292850043992049,0.0030720418837937662,1692041855.1217916
-0.004358608007712474,0.003022723411120848,1692041855.1707916
-0.004292850043992909,0.002973404938446178,1692041855.2218065
-0.004292850043991189,0.002956965447554627,1692041855.275824
-0.004194213098416569,0.003022723411119972,1692041855.3258443
-0.004292850043991189,0.0028912074839892764,1692041855.3718004
-0.004309289534920865,0.0029405259566639406,1692041855.420821
-0.004259971062133555,0.0028418890113146066,1692041855.4710577
-0.004440805462361716,0.0028912074839857844,1692041855.5255919
-0.004407926480500643,0.002841889011313736,1692041855.5756116
-0.004687397826326624,0.002759691556852473,1692041855.62088
-0.004786034771919284,0.00279257053863471,1692041855.6718957
-0.004786034771918425,0.0027925705386364504,1692041855.720913
-0.00481891375378293,0.002858328502205293,1692041855.7759254
-0.004588760880738257,0.002759691556852473,1692041855.8249302
-0.0038489837889251616,0.002759691556852473,1692041855.8715444
-0.0030434487335912032,0.00269393359328276,1692041855.9215593
-0.002681779933305292,0.0027103730841751923,1692041855.9716303
-0.002763977387911494,0.0027761310477448994,1692041856.0256526
-0.0027146589151474275,0.002776131047744894,1692041856.0755126
-0.002698219424227223,0.0027432520659609163,1692041856.1208837
-0.002599582478699952,0.0026446151206037287,1692041856.1710358
-0.0026982194242254967,0.002644615120601977,1692041856.2210467
-0.002763977387912357,0.002710373084175187,1692041856.2760692
-0.0030598882245174443,0.002661054611497031,1692041856.3256493
-0.0031585251700541953,0.002710373084174311,1692041856.374064
-0.003306480588371388,0.002677494102389458,1692041856.4210968
-0.0032242831337496738,0.002693933593281009,1692041856.4710166
-0.002796856369755353,0.002661054611497031,1692041856.5260293
-0.0027146589151474275,0.0026610546114961553,1692041856.5760415
-0.0028132958606772868,0.00269393359328276,1692041856.6210513
-0.00588748066472386,0.00269393359328276,1692041856.6710637
-0.01203585028139947,0.0026117361388162522,1692041856.7210753
-0.0329304433709204,0.0026610546114979065,1692041856.7760873
-0.03899661558269768,0.0027268125750676137,1692041856.825098
-0.05231260340261771,0.0026446151206019814,1692041856.8710592
