0,1,2
0.0,0.0,0.0
-0.008912346998589064,-0.004095576152844525,1692041806.755702
-0.008106811941966116,-0.004095576152844525,1692041806.8027718
-0.0039147417526541935,-0.004095576152844527,1692041806.8520722
-0.0027310984060702217,-0.004128455134699583,1692041806.9020886
-0.0027146589151465644,-0.004079136661914849,1692041806.9520772
-0.0026324614605420875,-0.00407913666191399,1692041807.006805
-0.0048353532450762845,-0.004112015643770765,1692041807.0568194
-0.05071797276223111,-0.004079136661915709,1692041807.102677
-0.14808908013009847,-0.004309289534923445,1692041807.1530168
-0.19913370167080752,-0.004375047498642151,1692041807.2023592
-0.22433544252860543,-0.004523002917013538,1692041807.2567043
-0.23030297805004318,-0.004424365971433758,1692041807.3066936
-0.2300892646566283,-0.0044079264805015035,1692041807.3524768
-0.2355636154288517,-0.00432572902585312,1692041807.4024856
-0.23678013782329166,-0.004309289534920865,1692041807.4524975
-0.23914742464553118,-0.004407926480502362,1692041807.50751
-0.23627051357695333,-0.0043750474986438675,1692041807.5575204
-0.2260122706911512,-0.00437504749864043,1692041807.6025307
-0.1698220880179595,-0.004342168516781077,1692041807.6525428
-0.061847508296328124,-0.004358608007711614,1692041807.7025542
-0.003618830915952684,-0.004424365971432897,1692041807.756569
-0.00358595193410107,-0.004391486989571827,1692041807.806579
-0.002994130260822829,0.058621081080902915,1692041807.8527105
-0.003306480588373112,0.10685454599818522,1692041807.9027345
-0.0034379965157683738,0.12973831635407143,1692041807.9527495
-0.003454436006695473,0.14234740524328532,1692041808.0067616
-0.0035366334613223583,0.13610039902232623,1692041808.056773
-0.0035530729522477364,0.12998490870597926,1692041808.1027834
-0.003602391425027306,0.12525033554711154,1692041808.1527948
-0.003602391425028169,0.12669701067999387,1692041808.2028062
-0.003701028370584729,0.12497086421453844,1692041808.2558174
-0.0036023914250247284,0.12276797253302074,1692041808.306836
-0.003668149388729676,0.1208609916727404,1692041808.35584
-0.0036845888796584888,0.11844438661503624,1692041808.4028509
-0.003733907352438062,0.12077879422190399,1692041808.452863
-0.0037503468433617167,0.11903620826203802,1692041808.5058746
-0.0036681493887313955,0.09062876904439024,1692041808.5578861
-0.0037832258252150502,0.06200761614050212,1692041808.6028967
-0.003783225825218492,0.0549879536638667,1692041808.652908
-0.003717467861509241,0.07469890281955627,1692041808.70292
-0.0037174678615092454,0.08490782638806438,1692041808.7569315
-0.0037503468433617167,0.06809022763878599,1692041808.8069427
-0.0037996653161430096,0.022996704777311406,1692041808.8529532
-0.0036517098978051553,-0.001695410478194842,1692041808.9029646
-0.0037667863342888143,-0.002352990114899456,1692041808.9529755
-0.0036681493887305377,-0.00261602196962102,1692041809.0069883
-0.003783225825215912,-0.002763977387912357,1692041809.0569997
-0.0037503468433617167,-0.002796856369755356,1692041809.10301
-0.0037503468433634406,-0.002796856369755353,1692041809.153021
-0.0037832258252167737,-0.002862614333443077,1692041809.2030327
-0.0037503468433625784,-0.0028790538243650076,1692041809.257045
-0.003733907352435481,-0.0028790538243650076,1692041809.3070564
-0.0037996653161430096,-0.0027968563697570795,1692041809.3550668
-0.003733907352436343,-0.0028626143334422164,1692041809.4030783
-0.003816104807070106,-0.002862614333443077,1692041809.4530892
-0.003783225825215912,-0.0029283722971316607,1692041809.5061002
-0.0037667863342879526,-0.002911932806211451,1692041809.556112
-0.003733907352435481,0.007428506966136503,1692041809.6031227
-0.0036517098978025783,0.00603115024256021,1692041809.6531343
-0.0037174678615092454,-0.00506550611777702,1692041809.7031448
-0.008008174996473574,-0.004884671717512801,1692041809.7571585
-0.04499702984212765,-0.004802474262849819,1692041809.807169
-0.09484156729729627,-0.004786034771919283,1692041809.8521793
-0.11938572796113385,-0.004638079353531582,1692041809.9021907
-0.13094269046662826,-0.0047202768081902715,1692041809.9522011
-0.13270171605687736,-0.00463807935353759,1692041810.0072138
-0.12321612947106883,-0.00453944240794579,1692041810.0572257
-0.09826098149960638,-0.0045723213898085785,1692041810.1029985
-0.09283594935213652,-0.004555881898875469,1692041810.1530025
-0.04915622110145331,-0.004490123935153323,1692041810.2025936
-0.011559105043354318,-0.004572321389807721,1692041810.2575212
-0.0039969392072733406,-0.004440805462363434,1692041810.3075397
-0.0038489837889243025,-0.004523002917014396,1692041810.352566
-0.0038654232798513988,-0.00445724495329225,1692041810.402472
-0.0037667863342888143,-0.004342168516781939,1692041810.452591
-0.003783225825217634,-0.004391486989570967,1692041810.5065885
-0.0033722385520772056,0.02150071106474672,1692041810.5575926
