0,1,2
0.0,0.0,0.0
-0.10126940842095862,0.023226857649197928,1692041711.2290654
-0.10031591792103953,0.02066229708621964,1692041711.4990733
-0.09909939555942837,0.019725246110736592,1692041711.5480673
-0.09886924268024189,0.01836076837397533,1692041711.598085
-0.09932954843863227,0.01581264729762597,1692041711.648057
-0.10324214738700636,0.010239659903801013,1692041711.698592
-0.14391344927616642,0.008529952854692898,1692041711.7526073
-0.2045751734322161,0.006590092932391112,1692041711.8026235
-0.2282316020833254,0.0053406916258848846,1692041711.848636
-0.22841243649304782,0.004452959118307414,1692041711.8984902
-0.21739797699817848,0.003729621519351939,1692041711.9484792
-0.20977005282204617,0.0019212775212208155,1692041712.0024948
-0.20639995701455813,0.0007869526491332643,1692041712.05347
-0.20409842817152674,-0.0006761620415690103,1692041712.0985887
-0.19083175835876745,-0.00131730218714846,1692041712.1486108
-0.15811716998844141,-0.002747537896999909,1692041712.1985846
-0.060088482739140435,-0.00437504749864215,1692041712.2520335
-0.004177773607487752,0.01157125866171865,1692041712.3060462
-0.0040626971709877505,0.11196722746554673,1692041712.3550618
-0.004177773607486034,0.15904992705638393,1692041712.4057238
-0.004144894625629258,0.18084869057815878,1692041712.454856
-0.004128455134700441,0.1819665758816174,1692041712.4974968
-0.004194213098416569,0.1768374550747341,1692041712.5475082
-0.004227092080274203,0.17213576099137845,1692041712.5975196
-0.0041942130984174274,0.17139598394937233,1692041712.6465313
-0.00419421309841571,0.17017946170199413,1692041712.6975436
-0.004227092080274203,0.17187272915424187,1692041712.7475572
-0.004177773607487752,0.17073840435628976,1692041712.7968686
-0.004128455134699583,0.16542844913502344,1692041712.8465838
-0.0041777736074868925,0.1510274559642024,1692041712.8972893
-0.004424365971430319,0.134324934093312,1692041712.9473004
-0.00445724495329311,0.11625793441716097,1692041712.997311
-0.004342168516780218,0.09731964162187337,1692041713.0473275
-0.00419421309841571,0.08558184549466337,1692041713.0973442
-0.005032627135935672,0.03642776871590302,1692041713.1474965
-0.020469309160024006,0.000573239267378392,1692041713.197513
-0.05980901138325678,-0.0001500983324718555,1692041713.2475286
-0.09230988562932449,-0.00033093273246349446,1692041713.2975907
-0.10817399480624117,-0.00046244865973691653,1692041713.3466077
-0.10986726242157585,-0.0005775250961048445,1692041713.3976204
-0.1085192241259108,-0.0006268435688360607,1692041713.447631
-0.1083548292117242,-0.0005775250961057119,1692041713.496642
-0.1097850649644786,-0.0007254805143010939,1692041713.5471332
-0.11282637087713998,-0.0007583594961216161,1692041713.596152
-0.11280993138569825,-0.0007254805143010939,1692041713.6471667
-0.11152765105471318,-0.000741920005210922,1692041713.6971781
-0.10718762532192465,-0.0007254805143002266,1692041713.7461998
-0.1028804785765282,-0.0008241174597669931,1692041713.7965887
-0.0823146749057773,-0.0007912384779438716,1692041713.8467674
-0.06832466783442895,-0.0008569964415918493,1692041713.8967776
-0.050142590569323166,-0.0008569964415909819,1692041713.9467926
-0.018003385509413206,-0.0008241174597661272,1692041713.9969227
-0.0045394424079475085,-0.0008405569506768212,1692041714.0459397
-0.004539442407946651,0.02546262839232823,1692041714.0959744
-0.004407926480500643,0.07003008751911682,1692041714.1469893
-0.004325729025852261,0.1030077052716577,1692041714.1969924
-0.004358608007709893,0.11070138671998417,1692041714.2460148
-0.004309289534920865,0.10930403004851383,1692041714.2969363
-0.004259971062132696,0.10660795364475653,1692041714.3471267
-0.004276410553061513,0.10895880075303625,1692041714.3989403
-0.004276410553063233,0.10641067976139777,1692041714.4489515
-0.004276410553062372,0.09597160341393893,1692041714.4969618
-0.004227092080275062,0.08382282002009642,1692041714.546973
-0.0042106525893453855,0.04643941853894364,1692041714.5969846
-0.004161334116558934,0.008365557945955936,1692041714.6489987
-0.0041448946256283994,-0.0017447289509390494,1692041714.6990094
-0.0041777736074868925,-0.001892684369189815,1692041714.7469773
-0.004227092080275062,-0.001974881823777028,1692041714.797594
-0.004210652589347104,-0.001991321314692916,1692041714.8476071
-0.03421272367524313,-0.0020899582601994703,1692041714.8986235
-0.05574845705794031,-0.0020735187692818556,1692041714.9490688
-0.06561215178087182,-0.002089958260198606,1692041714.9977062
-0.0675355722549706,-0.002172155714791002,1692041715.0475469
-0.06490525365815206,-0.0021557162238716593,1692041715.0976465
-0.06063098594237948,-0.0021557162238725223,1692041715.1487403
-0.06280099878206494,-0.0021392767329557723,1692041715.1987438
-0.0723852221728367,-0.002205034696627098,1692041715.24776
-0.07379901842118046,-0.0022707926603036054,1692041715.297582
-0.0626530433612955,-0.0022543531693833994,1692041715.3469825
-0.0407063226581874,-0.0022379136784692376,1692041715.3989727
-0.017214289941078813,-0.002205034696627961,1692041715.448589
-0.008632875652395611,-0.002303671642143154,1692041715.4976041
-0.005262780008987215,-0.00233655062397925,1692041715.5476193
-0.0053285379727256625,-0.00223791367846492,1692041715.5986311
-0.006956047575711796,-0.0023365506239809764,1692041715.6487849
-0.007251958412714014,-0.002254353169385126,1692041715.6987984
-0.004753155790055636,0.002628175629610896,1692041715.7481036
-0.004309289534923444,0.03856490250688946,1692041715.79859
-0.004342168516781078,0.05414953964326667,1692041715.852602
-0.004325729025850542,0.05663190272328371,1692041715.9020073
