u_1,u_2,angle,velocity,acceleration,results,time
-0.13700886283225272,0.011587698153409787,-0.6635562887194199,-0.0010021592887398312,-0.0010021592887398312,0.0,1692984420.4145
-0.14399564673226833,0.011275347827338172,-0.6740805166233409,-0.010524227903921013,-0.009522068615181182,0.0,1692984420.461225
-0.1513605389488277,0.011291787318185642,-0.6930118812741923,-0.01893136465085138,-0.008407136746930366,0.0,1692984420.5139875
-0.15833088337852103,0.011209589863950972,-0.7193065822600332,-0.026294700985840823,-0.007363336334989443,0.0,1692984420.561225
-0.16255583271931373,0.011193150373102617,-0.7520287001640422,-0.032722117904009085,-0.0064274169181682585,0.0,1692984420.6108887
-0.16401894747240703,0.011193150373103505,-0.7903997010296232,-0.038371000865581026,-0.0056488829615719376,0.0,1692984420.6629362
-0.1625558327193208,0.011078073937171234,-0.8337965171838583,-0.043396816154235116,-0.005025815288654093,0.0,1692984420.7129335
-0.15104818860920868,0.01826213142861102,-0.881777780003419,-0.047981262819560715,-0.0045844466653255965,0.0,1692984420.7615204
-0.09924735098463291,0.05487287722849217,-0.9335764495671017,-0.051798669563682675,-0.0038174067441219617,0.0,1692984420.8112366
-0.029839819051504186,0.0996869282281456,-0.9871611238764109,-0.053584674309309084,-0.0017860047456264056,0.0,1692984420.8622549
-2.1429143050755163e-06,0.13225355834114547,-1.0408781606760427,-0.053717036799631794,-0.0001323624903227119,0.0,1692984420.9132676
-0.00011721935065566597,0.15125760882412673,-1.0923120732518674,-0.05143391257582486,0.0022831242238069353,0.0,1692984420.9632838
-1.8582405211434173e-05,0.16373518167776957,-1.1388564306064772,-0.04654435735460984,0.004889555221215017,0.0,1692984421.011302
-1.858240521317167e-05,0.17606479905466965,-1.178935229932887,-0.0400787993264099,0.006465558028199946,0.0,1692984421.0625052
-1.858240521230292e-05,0.18402151209893924,-1.2110325390737808,-0.032097309140893815,0.007981490185516084,0.0,1692984421.1135252
-5.146138702762509e-05,0.19066306594017662,-1.2344166155438678,-0.023384076470087098,0.008713232670806715,0.0,1692984421.1632533
-6.790087793398376e-05,0.19766628853276572,-1.248658632064897,-0.014242016521028992,0.009142059949058106,0.0,1692984421.2108295
-2.142914305942878e-06,0.20894377838747627,-1.2533834875018512,-0.004724855436954306,0.009517161084074686,0.0,1692984421.2605212
-5.1461387025888985e-05,0.2214542298903225,-1.2476714249182976,0.005712062583553576,0.010436918020507882,0.0,1692984421.3115363
-0.00011721935065740069,0.22807934412482508,-1.2306265352444827,0.017044889673814848,0.011332827090261273,0.0,1692984421.363554
-0.00011721935065653333,0.229789051020594,-1.2025676068282432,0.02805892841623954,0.011014038742424691,0.0,1692984421.411263
-0.0003966906961010722,0.23199194259566647,-1.1647368557242945,0.03783075110394873,0.009771822687709188,0.0,1692984421.4612741
-0.0014323786235458298,0.23172891076593732,-1.118279677935299,0.046457177788995496,0.008626426685046765,0.0,1692984421.5115142
-0.00115290727801121,0.23223853493600993,-1.0646294111609798,0.05365026677431931,0.007193088985323813,0.0,1692984421.5625145
-0.0020077608056113944,0.23225497442535445,-1.0051073087582687,0.059522102402711,0.005871835628391681,0.0,1692984421.613526
-0.0008569964415927167,0.23260020370177972,-0.9408929114206028,0.06421439733766582,0.004692294934954818,0.0,1692984421.6605365
-0.00011721935065653333,0.23237005085084594,-0.8731082374980862,0.06778467392251664,0.0035702765848508117,0.0,1692984421.7108517
-0.00023229578701146198,0.23194262412759564,-0.8027445914477267,0.07036364605035948,0.0025789721278428445,0.0,1692984421.7638638
-8.434036884121115e-05,0.23003564336122534,-0.7305907520326141,0.07215383941511258,0.0017901933647531043,0.0,1692984421.8142543
-8.434036884034379e-05,0.22844101289137148,-0.6574427720971547,0.07314797993545935,0.0009941405203467673,0.0,1692984421.8612695
-0.00033093273246436047,0.2277176753582893,-0.5838671702730542,0.07357560182410049,0.0004276218886411323,0.0,1692984421.9112864
-0.0008076779688545657,0.22839169442322643,-0.5101817801400422,0.07368539013301201,0.00010978830891151574,0.0,1692984421.962303
-0.001383060150805092,0.22812866259303358,-0.4364670872694725,0.07371469287056978,2.9302737557769662e-05,0.0,1692984422.0123167
-0.0019420028419400701,0.22839169442320925,-0.36281886391617035,0.07364822335330211,-6.646951726767953e-05,0.0,1692984422.0613258
-0.0009391938961479218,0.2260901659078718,-0.28923339296146483,0.07358547095470554,-6.275239859657176e-05,0.0,1692984422.1113322
-0.0006761620415698776,0.22069801337597986,-0.21582692846003418,0.07340646450143065,-0.000179006453274892,0.0,1692984422.1623476
-0.015488143387718955,0.20121721828817699,-0.1427977923334814,0.0730291361265528,-0.0003773283748778442,0.0,1692984422.2136168
-0.06845618376539728,0.14080209317630557,-0.07118653960964094,0.07161125272384045,-0.0014178834027123652,0.0,1692984422.2636313
-0.11266197596371123,0.07677027861647076,-0.004547283888108017,0.06663925572153293,-0.004971997002307526,0.0,1692984422.311304
-0.14902613114693267,0.02155002958793306,0.05418529707687403,0.058732580964982045,-0.007906674756550882,0.0,1692984422.3615136
-0.17151535565241405,0.0040255323553080955,0.10313742818925448,0.04895213111238045,-0.009780449852601597,0.0,1692984422.4125185
-0.18632733763621884,0.003450150174254081,0.14224942218354336,0.03911199399428887,-0.009840137118091577,0.0,1692984422.4625232
-0.1983446060679423,0.003154239338245422,0.17204991513715062,0.02980049295360726,-0.009311501040681612,0.0,1692984422.5109015
-0.2029805427338019,0.0030062839202284154,0.1930082501186699,0.020958334981519285,-0.008842157972087976,0.0,1692984422.561515
-0.20508479767556703,0.002907646974880833,0.20584416621819843,0.012835916099528529,-0.008122418881990756,0.0,1692984422.6125195
-0.2078137533043014,0.002858328502206163,0.21129889811951957,0.005454731901321143,-0.007381184198207386,0.0,1692984422.6625319
-0.21019747960752558,0.002841889011311996,0.20997684081329326,-0.0013220573062263019,-0.006776789207547445,0.0,1692984422.7105286
-0.21415939712050455,0.0027268125750676137,0.20241976483275123,-0.00755707598054202,-0.006235018674315718,0.0,1692984422.7612588
-0.2157047093461694,0.0027268125750676137,0.18901258131185103,-0.013407183520900213,-0.005850107540358193,0.0,1692984422.8132708
-0.21524440357677882,0.0027103730841760627,0.17022514789598156,-0.01878743341586947,-0.005380249894969257,0.0,1692984422.862282
-0.21466902136508753,0.0027925705386381964,0.1465739984819861,-0.023651149413995452,-0.004863715998125983,0.0,1692984422.9113014
-0.21101945419508744,0.0030720418837928906,0.11851550911338511,-0.028058489368600985,-0.004407339954605532,0.0,1692984422.9613032
-0.20470668936567438,0.002973404938447054,0.08658943874544978,-0.031926070367935336,-0.003867580999334354,0.0,1692984423.0123148
-0.19091395581718937,0.0031049208655733783,0.05135082109759456,-0.035238617647855214,-0.0033125472799198797,0.0,1692984423.064327
-0.1399679713089273,0.002874767993094228,0.013539674302867795,-0.03781114679472677,-0.002572529146871555,0.0,1692984423.1141357
-0.061321444575274865,0.007724417802109057,-0.02499578598560475,-0.038535460288472545,-0.0007243134937457768,0.0,1692984423.160474
-0.007778022123794824,0.05161785808732115,-0.06194386745194544,-0.03694808146634069,0.0015873788221318582,0.0,1692984423.210666
-8.434036884207851e-05,0.10580241862016673,-0.09488449417181809,-0.03294062671987265,0.004007454746468043,0.0,1692984423.2626777
-6.790087793485112e-05,0.14218301034225383,-0.12229421913543814,-0.027409724963620048,0.0055309017562526,0.0,1692984423.313722
-0.00013365884156462808,0.16279813075430266,-0.14342611859193827,-0.02113189945650011,0.006277825507119937,0.0,1692984423.36072
-3.502189611866158e-05,0.17690321303381493,-0.15812767502850533,-0.014701556436567065,0.0064303430199330455,0.0,1692984423.41052
-6.79008779331164e-05,0.1845475757702623,-0.1664549769521166,-0.008327301923611285,0.00637425451295578,0.0,1692984423.4615142
-5.146138702675773e-05,0.1907288238989604,-0.1687130831805786,-0.0022581062284619813,0.006069195695149304,0.0,1692984423.5125577
-0.00010077985974930592,0.19360573459102842,-0.1652063179997659,0.003506765180812693,0.0057648714092746745,0.0,1692984423.563629
-0.00010077985975017468,0.19054798951243593,-0.15634774152917735,0.00885857647058855,0.0053518112897758575,0.0,1692984423.6113617
-5.1461387025888985e-05,0.18566546107143692,-0.1427807020158109,0.013567039513366474,0.004708463042777923,0.0,1692984423.6613815
-5.1461387025888985e-05,0.17708404742134243,-0.12513914517223373,0.017641556843577155,0.004074517330210683,0.0,1692984423.7123933
-1.8582405211434173e-05,0.10863001094493589,-0.10412673009381401,0.021012415078419725,0.0033708582348425708,0.0,1692984423.7795458
-2.1429143068116273e-06,0.03902520824623574,-0.08298178266733305,0.02114494742648096,0.0001325323480612326,0.0,1692984423.8445745
-3.502189612039769e-05,0.004683111990650861,-0.06437133371783005,0.018610448949503006,-0.0025344984769779537,0.0,1692984423.896592
-0.0001007798597475712,0.0036967425375802,-0.04904165344673425,0.015329680271095797,-0.0032807686784072096,0.0,1692984423.946596
-0.00010077985974843856,0.00340083170159078,-0.03632965476944086,0.012711998677293394,-0.0026176815938024024,0.0,1692984423.9946156
-3.502189611953033e-05,0.0032693157744749456,-0.025672094540657473,0.010657560228783388,-0.002054438448510005,0.0,1692984424.044716
-0.00013365884156376072,0.0032528762835851376,-0.016603758417310214,0.00906833612334726,-0.0015892241054361288,0.0,1692984424.0947661
-5.146138702675773e-05,0.0032035578109148423,-0.008745876385145988,0.007857882032164226,-0.0012104540911830322,0.0,1692984424.145778
-6.79008779365886e-05,0.003137799847354741,-0.0017826809018138831,0.0069631954833321045,-0.0008946865488321217,0.0,1692984424.1967943
-3.502189611953033e-05,0.0030884813746826973,0.0045442735662381125,0.006326954468051996,-0.0006362410152801092,0.0,1692984424.2442176
-5.1461387025888985e-05,0.003022723411119972,0.010454202673552347,0.005909929107314234,-0.00041702536073776124,0.0,1692984424.2947273
-0.0036188309180591335,0.002973404938444428,0.016131941636445657,0.005677738962893311,-0.00023219014442092337,0.0,1692984424.346738
-0.026732755241726608,0.0030720418837928906,0.021612494101922716,0.005480552465477059,-0.0001971864974162518,0.0,1692984424.4143987
-0.04289277497654812,0.0029569654475546216,0.02621769614110233,0.004605202039179614,-0.0008753504262974459,0.0,1692984424.4614162
-0.04904114466168456,0.0029734049384479294,0.029541744168169442,0.0033240480270671125,-0.0012811540121125012,0.0,1692984424.5110683
-0.048317807051105055,0.002874767993093358,0.03155394082336078,0.0020121966551913343,-0.001311851371875778,0.0,1692984424.5620854
-0.047199921653226194,0.002924086465772384,0.03244892284362699,0.0008949820202662148,-0.0011172146349251195,0.0,1692984424.6127431
-0.04087071756906487,0.0028418890113128662,0.03239920787470788,-4.97149689191132e-05,-0.000944696989185328,0.0,1692984424.6780746
-0.040114500977946,0.0028912074839892764,0.03173116425436347,-0.000668043620344416,-0.0006183286514253028,0.0,1692984424.7278318
-0.048334246542285686,0.002858328502204417,0.030522489391738433,-0.0012086748626250344,-0.0005406312422806184,0.0,1692984424.7805097
-0.054433297763481325,0.0028747679930968438,0.028497168400943018,-0.0020253209907954133,-0.0008166461281703787,0.0,1692984424.8305216
-0.06132144457305446,0.0028747679930985898,0.025472885769354782,-0.003024282631588238,-0.0009989616407928244,0.0,1692984424.8778224
-0.06234069302808144,0.0028418890113146066,0.021240243493788905,-0.004232642275565879,-0.0012083596439776416,0.0,1692984424.9271996
-0.0547620875870905,0.0028254495204213096,0.015804127004974966,-0.005436116488813939,-0.00120347421324806,0.0,1692984424.9772158
-0.025779264761428618,0.0028418890113093747,0.00945359023801916,-0.0063505367669558065,-0.0009144202781418672,0.0,1692984425.0447595
-0.007449232304210335,0.0028254495204204392,0.0031693893586896404,-0.006284200879329519,6.633588762628734e-05,0.0,1692984425.0957708
-6.790087793398376e-05,0.0027596915568524672,-0.0025672068715788168,-0.005736596230268457,0.0005476046490610624,0.0,1692984425.1605146
-6.790087793398376e-05,0.002792570538632959,-0.007702338233566896,-0.0051351313619880795,0.0006014648682803781,0.0,1692984425.2295299
-0.0041284551347141926,0.002792570538637326,-0.012421910753084926,-0.004719572519518028,0.0004155588424700513,0.0,1692984425.279541
-0.00782734059583565,0.0027268125750684893,-0.01701660707448882,-0.0045946963214038945,0.00012487619811413412,0.0,1692984425.3272016
-0.010194627293232787,0.0027596915568524672,-0.021731863677424322,-0.004715256602935499,-0.00012056028153160455,0.0,1692984425.3777626
-0.011690620970959863,0.0027761310477448994,-0.02674225086455733,-0.0050103871871330094,-0.0002951305841975098,0.0,1692984425.429778
-0.011476907588387552,0.002759691556852473,-0.03218291895143663,-0.005440668086879295,-0.00043028089974628546,0.0,1692984425.4969046
-0.002270792660321738,0.0027761310477457694,-0.038132859071051316,-0.00594994011961469,-0.0005092720327353952,0.0,1692984425.56145
-1.8582405213170282e-05,0.009779354157583853,-0.044404193961972135,-0.006271334890920817,-0.0003213947713061275,0.0,1692984425.6112266
-8.434036884294727e-05,0.04591335483800326,-0.050783017471684636,-0.0063788235097125,-0.00010748861879168269,0.0,1692984425.6632378
-6.790087793398514e-05,0.0734495015436713,-0.056001913204082626,-0.005218895732397992,0.0011599277773145077,0.0,1692984425.7302527
-3.502189611952894e-05,0.07116441236500588,-0.059192033932503656,-0.0031901207284210273,0.002028775003976965,0.0,1692984425.7772639
-6.790087793658584e-05,0.056500386798348935,-0.06070232662984005,-0.0015102926973363925,0.0016798280310846348,0.0,1692984425.8282754
-0.0001007798597475712,0.042559698743763266,-0.06131604808161591,-0.0006137214517758612,0.0008965712455605313,0.0,1692984425.8802876
-6.790087793485112e-05,0.04380910003452082,-0.06169504214673925,-0.0003789940651233361,0.0002347273866525251,0.0,1692984425.9302986
