u_1,u_2,angle,velocity,acceleration,results,time
-0.07322363622711549,0.00019513097657296584,0.7696600618010352,0.00958858216956253,0.00958858216956253,0.0,1692984278.9081805
-0.08264346473141387,-2.1429143050755163e-06,0.7874649973294909,0.01780493552845571,0.00821635335889318,0.0,1692984278.9548965
-0.08660538213721189,4.71755584166067e-05,0.8117838488267338,0.02431885149724286,0.00651391596878715,0.0,1692984279.0049434
-0.0852244648666753,9.649403113568267e-05,0.8417209978854766,0.029937149058742746,0.005618297561499885,0.0,1692984279.0541854
-0.08764107009043938,0.00016225199476024854,0.8771201390301753,0.03539914114469868,0.005461992085955929,0.0,1692984279.1042387
-0.09974053572308088,0.00019513097657296584,0.9174045633457188,0.040284424315543535,0.004885283170844853,0.0,1692984279.1570508
-0.13722257622290457,9.649403113481391e-05,0.9608132531536697,0.04340868980795089,0.00312426549240735,0.0,1692984279.2070673
-0.17804183383576394,0.00014581250385475863,1.002306753108396,0.04149349995472637,-0.00191518985322452,0.0,1692984279.2543135
-0.20373675935347677,0.0001458125038538899,1.0365258289329602,0.03421907582456419,-0.007274424130162183,0.0,1692984279.3040495
-0.219485792453216,0.00017869148566747594,1.060446476546913,0.023920647613952847,-0.010298428210611343,0.0,1692984279.355247
-0.2289385002306298,0.00012937301294926873,1.0726662015401827,0.012219724993269605,-0.011700922620683242,0.0,1692984279.4052637
-0.2380295392016008,8.0054540229324e-05,1.0728818498752744,0.00021564833509175353,-0.012004076658177851,0.0,1692984279.4567134
-0.24079137382811636,8.0054540229324e-05,1.060995026735498,-0.01188682313977637,-0.012102471474868124,0.0,1692984279.504456
-0.2397228068593844,0.0001786914856666072,1.0379687204091006,-0.02302630632639745,-0.01113948318662108,0.0,1692984279.5549097
-0.23968992787573623,0.00016225199476024854,1.0053361831589909,-0.03263253725010963,-0.009606230923712183,0.0,1692984279.6059277
-0.23960773041660915,0.00011293352204291008,0.9644339650360035,-0.040902218122987374,-0.008269680872877746,0.0,1692984279.6569421
-0.23959129092478784,0.0001458125038538899,0.9165353323543268,-0.04789863268167675,-0.006996414558689381,0.0,1692984279.704117
-0.23852272395624538,0.0001622519947593798,0.8628020420394469,-0.053733290314879986,-0.0058346576332032355,0.0,1692984279.7549171
-0.236632182396933,0.00011293352204117258,0.8044109225958002,-0.05839111944364674,-0.004657829128766759,0.0,1692984279.806929
-0.2360732396751422,0.00016225199476024854,0.7424850530064764,-0.06192586958932381,-0.003534750145677068,0.0,1692984279.8569407
-0.23479095931358657,8.0054540229324e-05,0.6778203892424783,-0.0646646637639981,-0.002738794174674291,0.0,1692984279.9049668
-0.22895493972240138,0.00016225199476111729,0.6111534408201998,-0.06666694842227847,-0.0020022846582803664,0.0,1692984279.9545648
-0.22371074184066403,0.00019513097657296584,0.5435029074641227,-0.06765053335607717,-0.000983584933798702,0.0,1692984280.0055866
-0.2166581998685873,0.00012937301294839998,0.47559345026394284,-0.06790945720017984,-0.0002589238441026737,0.0,1692984280.0566247
-0.21440598949691764,9.649403113481391e-05,0.40809660609232723,-0.06749684417161561,0.00041261302856422275,0.0,1692984280.1066213
-0.19576360586931335,0.00014581250385562738,0.34110414920186927,-0.06699245689045798,0.0005043872811576398,0.0,1692984280.1549358
-0.13898160181735664,0.01502355173800608,0.275747206989323,-0.0653569422125463,0.0016355146779116786,0.0,1692984280.2046182
-0.03237150067798873,0.08168568626270692,0.2152120147979016,-0.06053519219142137,0.004821750021124929,0.0,1692984280.2566433
-0.00010077985974843856,0.11997325920237827,0.16524462115882355,-0.04996739363907807,0.010567798552343305,0.0,1692984280.306421
-3.502189611866158e-05,0.14027602949808582,0.12643199265993607,-0.03881262849888747,0.0111547651401906,0.0,1692984280.354946
-5.1461387025888985e-05,0.14711485734801893,0.0976028970437102,-0.028829095616225868,0.009983532882661598,0.0,1692984280.404949
-6.79008779331164e-05,0.15671551948797716,0.07761737953975138,-0.019985517503958813,0.008843578112267053,0.0,1692984280.4569607
-5.146138702675773e-05,0.16085827094696586,0.06564145183515639,-0.011975927704594987,0.008009589799363826,0.0,1692984280.5069723
-0.00011721935065566597,0.1608418314570504,0.0608799161280332,-0.004761535707123187,0.0072143919974718,0.0,1692984280.5559883
-0.00010077985974843856,0.15408520109737686,0.06256735770510792,0.0016874415770747218,0.006448977284197909,0.0,1692984280.6049337
-0.00010077985974930592,0.12518457758268425,0.06988797780535433,0.0073206201002464135,0.005633178523171692,0.0,1692984280.6559503
-0.00010077985974843856,0.04180348217037313,0.08157200750333808,0.01168402969798375,0.004363409597737335,0.0,1692984280.7069626
-3.502189611953033e-05,0.0050283412987850145,0.09519070945382951,0.013618701950491438,0.0019346722525076885,0.0,1692984280.7569733
-0.00010077985974843856,-0.00011721935065653333,0.10994396624715906,0.014753256793329545,0.001134554842838107,0.0,1692984280.8039875
-0.04307360938079596,-0.00015009833247358885,0.12596308237839757,0.016019116131238513,0.0012658593379089658,0.0,1692984280.8549688
-0.10863430056666445,-0.00015009833247272287,0.14151232144471518,0.015549239066317621,-0.00046987706492089163,0.0,1692984280.9069798
-0.14683967877014942,-0.00013365884156636143,0.15378969263273215,0.012277371188016977,-0.003271867878300644,0.0,1692984280.9559908
-0.16895079495799983,-0.00015009833247272148,0.16139723741783651,0.0076075447851043695,-0.004669826402912608,0.0,1692984281.004971
-0.18075434995923553,-0.00018297731428804364,0.1637639062143036,0.0023666687964670778,-0.005240875988637292,0.0,1692984281.0542626
-0.18746166256223146,-0.0001665378233790829,0.16083534476785966,-0.0029285614464439344,-0.005295230242911012,0.0,1692984281.1056511
-0.18711643323687915,-0.00011721935065913541,0.1527853503339278,-0.008049994433931859,-0.005121432987487924,0.0,1692984281.156663
-0.18029404419268788,-0.00011721935065566597,0.14009704790344205,-0.012688302430485746,-0.0046383079965538875,0.0,1692984281.205705
-0.16373947611523,-0.00016653782338515029,0.12349051937669815,-0.01660652852674389,-0.003918226096258143,0.0,1692984281.25453
-0.12573137166691373,-0.000182977314288911,0.10402083017043431,-0.019469689206263834,-0.0028631606795199447,0.0,1692984281.3045442
-0.060367954085150534,-0.00018297731428717768,0.08350609462255797,-0.02051473554787635,-0.0010450463416125171,0.0,1692984281.35679
-0.0008076779689843883,-0.00018297731428804505,0.06457368354117277,-0.018932411081385197,0.001582324466491153,0.0,1692984281.4068055
-0.00011721935065740069,0.022158290736246245,0.04912005224336833,-0.015453631297804435,0.0034787797835807628,0.0,1692984281.454823
-0.00015009833247098814,0.0643091448163905,0.03707517463265585,-0.012044877610712481,0.0034087536870919533,0.0,1692984281.5048587
-8.434036884034379e-05,0.09487015756041688,0.029093300409864686,-0.007981874222791162,0.004063003387921319,0.0,1692984281.5569992
-0.00010077985974843856,0.10708469886266717,0.025568985823908524,-0.0035243145859561627,0.0044575596368349995,0.0,1692984281.6070106
-0.00010077985974843856,0.11854302355605555,0.02638412369464072,0.0008151378707321952,0.004339452456688358,0.0,1692984281.6546664
-0.00011721935065653333,0.13274674304430184,0.031473928764317496,0.005089805069676778,0.004274667198944583,0.0,1692984281.705006
-1.858240521230292e-05,0.13626479392305685,0.04091212489811982,0.009438196133802326,0.004348391064125549,0.0,1692984281.7560537
-3.502189611952894e-05,0.13184257108862912,0.054480520388296434,0.01356839549017661,0.004130199356374284,0.0,1692984281.823476
-8.434036884207851e-05,0.11860878151640905,0.07179081463438235,0.01731029424608591,0.003741898755909299,0.0,1692984281.871678
-2.142914307680377e-06,0.049119055509995166,0.0923145361081336,0.020523721473751255,0.003213427227665348,0.0,1692984281.9216821
-0.00011721935065653333,0.001345895339554619,0.11429430656811491,0.02197977045998131,0.0014560489862300555,0.0,1692984281.9726985
-0.007958856537320941,-0.0005117671324646661,0.13695188470700073,0.022657578138885807,0.000677807678904496,0.0,1692984282.0407205
-0.06931103731069325,-0.0005117671324664008,0.16038639278272535,0.023434508075724614,0.0007769299368388065,0.0,1692984282.0883563
-0.12121051151330957,-0.0005282066233753616,0.18199891920714883,0.021612526424423496,-0.0018219816513011184,0.0,1692984282.1383743
-0.1502097745393046,-0.00042956967791812765,0.19963097877296,0.017632059565811157,-0.00398046685861234,0.0,1692984282.1893861
-0.16429841882984966,-0.00046244865973691653,0.21232203066134936,0.01269105188838936,-0.004941007677421797,0.0,1692984282.2390354
-0.17555947059601712,-0.0004953276415574387,0.21990094616509995,0.007578915503750582,-0.005112136384638778,0.0,1692984282.305032
-0.17578962347910365,-0.00041313018700916694,0.22230383661648828,0.0024028904513883464,-0.005176025052362236,0.0,1692984282.3550541
-0.1737346870234575,-0.0003473722233715892,0.22004996032822782,-0.002253876288260465,-0.0046567667396488115,0.0,1692984282.4065163
-0.17210717735117734,-0.00038025120518951074,0.21370529332959065,-0.006344666998637167,-0.004090790710376702,0.0,1692984282.456527
-0.1687699605500515,-0.00039669069610193954,0.20372727536634305,-0.009978017963247592,-0.003633350964610425,0.0,1692984282.5045514
-0.1663369157900047,-0.0003638117142822833,0.19059271432045444,-0.013134561045888605,-0.0031565430826410133,0.0,1692984282.5545664
-0.16811238088504482,-0.0003473722233724566,0.17465038003867225,-0.01594233428178218,-0.0028077732358935746,0.0,1692984282.6056907
-0.1652519093433345,-0.00038025120518951074,0.15596740287069819,-0.01868297716797408,-0.002740642886191898,0.0,1692984282.6557019
-0.15989263507997303,-0.0002651747688293835,0.1348201425480965,-0.02114726032260171,-0.0024642831546276304,0.0,1692984282.706051
-0.14009948723869156,-0.000298053750645573,0.11154096277338074,-0.023279179774715747,-0.0021319194521140367,0.0,1692984282.771733
-0.11644305899238246,-0.0003144932415588664,0.08704086462092986,-0.024500098152450887,-0.0012209183777351406,0.0,1692984282.8397522
-0.10061182876618983,-0.00038025120518951074,0.06219399705016497,-0.024846867570764885,-0.0003467694183139969,0.0,1692984282.8907685
-0.0863916687501324,-0.0002651747688276515,0.03734922733071024,-0.024844769719454728,2.097851310156784e-06,0.0,1692984282.9375112
-0.06893292901065312,-0.0002816142597392102,0.012673763705677348,-0.024675463625032895,0.000169306094421832,0.0,1692984282.9875014
-0.0284424623113557,-0.00034737222337418995,-0.011633688829340173,-0.02430745253501752,0.00036801109001537673,0.0,1692984283.0405178
-0.0001336588415715642,0.015697570848603556,-0.034719546827298484,-0.023085857997958315,0.001221594537059206,0.0,1692984283.0915291
-6.790087793398376e-05,0.05610583902275673,-0.05578114615589917,-0.021061599328600685,0.00202425866935763,0.0,1692984283.1385434
-1.8582405211434173e-05,0.09478796010850064,-0.07391214553939858,-0.018130999383499408,0.002930599945101277,0.0,1692984283.1875565
-0.00018297731428717768,0.11035615742474,-0.08815103300795497,-0.01423888746855639,0.0038921119149430182,0.0,1692984283.2380116
-6.790087793398376e-05,0.1220281954752791,-0.09844134109905753,-0.010290308091102552,0.003948579377453838,0.0,1692984283.2900233
-5.146138702675635e-05,0.13536062196871906,-0.10480312965666316,-0.006361788557605638,0.003928519533496914,0.0,1692984283.35508
-6.79008779331164e-05,0.14330089566496013,-0.10711405808062868,-0.0023109284239655123,0.004050860133640126,0.0,1692984283.4040987
