u_1,u_2,angle,velocity,acceleration,results,time
-0.11062347902742724,0.0009184685763519898,-0.9114131974364863,0.007845670801463723,0.007845670801463723,0.0,1692984294.1755242
-0.1467574813124771,0.000984226539961787,-0.9174917782452137,-0.006078580808727363,-0.013924251610191085,0.0,1692984294.2218497
-0.1727811965084571,0.000984226539961787,-0.933971027885792,-0.016479249640578328,-0.010400668831850965,0.0,1692984294.2722359
-0.18719863069533593,0.0009842265399609181,-0.9582214113597199,-0.024250383473927887,-0.00777113383334956,0.0,1692984294.321512
-0.19056872649145426,0.000984226539959178,-0.9884756517415891,-0.030254240381869225,-0.0060038569079413386,0.0,1692984294.3715172
-0.18573551593565923,0.0009513475581577572,-1.0237553091666234,-0.03527965742503417,-0.005025417043164938,0.0,1692984294.424548
-0.181066700300843,0.0009020290854508478,-1.0636864544166218,-0.03993114524999831,-0.004651487824964144,0.0,1692984294.4745562
-0.1800474518177247,0.0009842265399617842,-1.107901724904665,-0.04421527048804326,-0.004284125238044953,0.0,1692984294.5221663
-0.17582250246244366,0.0010006660308638005,-1.1557380284212933,-0.047836303516628174,-0.003621033028584915,0.0,1692984294.5715158
-0.12479432065500193,0.025511946866305445,-1.2068116848431087,-0.051073656421815425,-0.0032373529051872526,0.0,1692984294.6225145
-0.028228748928856722,0.10606545046138494,-1.2610590436140927,-0.05424735877098386,-0.0031737023491684377,0.0,1692984294.6735313
-0.00010077985974843856,0.17073840435412094,-1.3138311459760157,-0.052772102361923034,0.001475256409060828,0.0,1692984294.724545
-6.790087793398376e-05,0.22030346562723474,-1.356895040482163,-0.043063894506147164,0.00970820785577587,0.0,1692984294.7715578
-8.434036884034379e-05,0.2591828578079274,-1.3822082921116043,-0.025313251629441362,0.017750642876705802,0.0,1692984294.8212595
-0.0001007798597501719,0.27889380517845275,-1.3843204468414734,-0.002112154729868941,0.02320109689957242,0.0,1692984294.8739126
-5.1461387025888985e-05,0.2927522943251927,-1.3620609700131971,0.022259476828276215,0.024371631558145156,0.0,1692984294.9239283
-8.434036884121115e-05,0.29585935771416144,-1.316005105696395,0.04605586431680219,0.023796387488525975,0.0,1692984294.9714954
-0.00013365884156376072,0.3033228856216781,-1.2491150052346276,0.06689010046176735,0.020834236144965167,0.0,1692984295.0214899
-3.502189611952894e-05,0.31550454674500683,-1.163806270101083,0.08530873513354453,0.01841863467177718,0.0,1692984295.0724914
-0.00011721935065653333,0.31884176293592204,-1.0619473263658756,0.10185894373520726,0.016550208601662737,0.0,1692984295.1245034
