u_1,u_2,angle,velocity,acceleration,results,time
-0.08328460489229285,0.038795055377451315,-0.5571072054890763,-0.011859950428169834,-0.011859950428169834,0.0,1692984445.2986357
-0.09586081576087482,0.04311864142654218,-0.5755911877970556,-0.018483982307979367,-0.006624031879809535,0.0,1692984445.3457103
-0.11787329474795298,0.04486122743681792,-0.59948779216274,-0.02389660436568425,-0.0054126220577048806,0.0,1692984445.3949327
-0.14807264063705633,0.046275023633084625,-0.6276541254258404,-0.02816633326310044,-0.004269728897416192,0.0,1692984445.4455628
-0.1980158162344746,0.0430528834638646,-0.6587307198623593,-0.031076594436518938,-0.0029102611734184987,0.0,1692984445.4955742
-0.24656163546252924,0.03256448839791133,-0.6911063892865345,-0.03237566942417512,-0.0012990749876561824,0.0,1692984445.5466056
-0.27633355524535225,0.012771341493896984,-0.7238158407909352,-0.032709451504400744,-0.0003337820802256238,0.0,1692984445.5976238
-0.27687605847822844,0.0007869526491254414,-0.7574643292014007,-0.03364848841046558,-0.0009390369060648358,0.0,1692984445.645511
-0.2612585411829341,-0.0002487352779204227,-0.7928954967524117,-0.03543116755101098,-0.0017826791405453992,0.0,1692984445.6955295
-0.20528207157945805,0.0552181065271594,-0.8303548130427969,-0.037459316290385285,-0.0020281487393743057,0.0,1692984445.7465463
-0.0904686626026297,0.1442872650619526,-0.8656120005778652,-0.035257187535068346,0.0022021287553169373,0.0,1692984445.7975667
-0.012381079593530686,0.20703679759795818,-0.8938912377914948,-0.028279237213629554,0.006977950321438792,0.0,1692984445.8475568
-6.790087793485112e-05,0.25604291538112206,-0.912285923417461,-0.018394685625966176,0.00988455158766338,0.0,1692984445.8949492
1.429657660215189e-05,0.2843188365289143,-0.9161759977164415,-0.0038900742989805472,0.014504611326985628,0.0,1692984445.9453406
-0.00011721935065566597,0.3123481649225543,-0.9033801580831955,0.012795839633246075,0.016685913932226622,0.0,1692984445.9973574
-0.00011721935065653333,0.33182895889020664,-0.872209456754373,0.031170701328822513,0.018374861695576436,0.0,1692984446.047369
-6.79008779331164e-05,0.3403774928847609,-0.8226117718537266,0.04959768490064639,0.018426983571823874,0.0,1692984446.0953825
-2.1429143042067667e-06,0.3452107024705803,-0.7562809582602551,0.06633081359347145,0.01673312869282507,0.0,1692984446.1454108
-0.00010077985975017328,0.3550908349497863,-0.6754864706780178,0.08079448758223728,0.014463673988765836,0.0,1692984446.1964269
-0.00013365884156462808,0.3559292488514353,-0.581970427326506,0.09351604335151185,0.01272155576927457,0.0,1692984446.2464385
-8.434036884034379e-05,0.35614296219881136,-0.4784138720264583,0.10355655530004765,0.010040511948535788,0.0,1692984446.29645
-6.79008779331164e-05,0.3539400707704985,-0.3673212184680582,0.1110926535584001,0.007536098258352452,0.0,1692984446.3454645
-1.858240521230292e-05,0.34960004585862525,-0.25109621775171187,0.11622500071634634,0.005132347157946229,0.0,1692984446.3950295
-0.001942002841946977,0.3439448618660919,-0.13192756214365622,0.11916865560805565,0.0029436548917093023,0.0,1692984446.447041
-0.013170175159592512,0.3259436219995342,-0.011730541310705847,0.12019702083295038,0.0010283652248947283,0.0,1692984446.4980538
-0.09863908980666636,0.19738681717386752,0.10716055154919954,0.11889109285990539,-0.0013059279730449885,0.0,1692984446.545067
-0.19967620489965263,0.07793748243899926,0.21695780853071708,0.10979725698151754,-0.009093835878387848,0.0,1692984446.5956242
-0.2673082741949143,0.01310013130970949,0.310904965989355,0.09394715745863796,-0.015850099522879576,0.0,1692984446.6475143
-0.28448754323379205,-0.004144894625630118,0.3856223911326295,0.07471742514327451,-0.019229732315363457,0.0,1692984446.6975296
-0.2918688751087719,-0.00424353157120302,0.4414493680493021,0.0558269769166726,-0.018890448226601905,0.0,1692984446.7455115
-0.29392381160060843,-0.0025995824787137497,0.47933147352532524,0.037882105476023095,-0.017944871440649508,0.0,1692984446.7955375
-0.2989049776587033,0.0049790228264281035,0.5006254202525992,0.02129394672727389,-0.016588158748749204,0.0,1692984446.8465214
-0.30890018876625375,0.01513862817380696,0.5063546816991875,0.0057292614465884045,-0.015564685280685487,0.0,1692984446.8965263
-0.31166202341607807,0.020004717454333926,0.49699185599422546,-0.009362825704962066,-0.01509208715155047,0.0,1692984446.946511
-0.3084234434993982,0.018952590042999817,0.473835262088369,-0.02315659390585645,-0.01379376820089438,0.0,1692984446.996059
-0.30363955134001863,0.010617768193367447,0.4388141648430236,-0.03502109724534541,-0.011864503339488965,0.0,1692984447.0454361
-0.3057602458021323,0.011160271391408572,0.3939601064184771,-0.04485405842454647,-0.009832961179201054,0.0,1692984447.0984478
-0.2965541303109197,0.012311035750434568,0.3405041970076874,-0.053455909410789725,-0.008601850986243255,0.0,1692984447.1484637
-0.26010777675249275,-0.005049066626852487,0.2804123364173588,-0.0600918605903286,-0.006635951179538875,0.0,1692984447.1954324
-0.19132494311015227,-0.00531209848179255,0.21704105404162294,-0.06337128237573586,-0.0032794217854072646,0.0,1692984447.2455108
-0.15764042473185086,0.0862065461170829,0.15474473865309737,-0.06229631538852556,0.0010749669872103039,0.0,1692984447.2965288
-0.14159548096785643,0.1671545955670271,0.09627240515013302,-0.05847233350296436,0.0038239818855611988,0.0,1692984447.3465219
-0.11818564508567123,0.21510858695576082,0.043894018545490555,-0.05237838660464247,0.00609394689832189,0.0,1692984447.3958783
-0.08275854117106717,0.22609016590781517,-0.0003517661144001802,-0.044245784659890736,0.008132601944751731,0.0,1692984447.4448986
-0.05080017021567294,0.2324851272763268,-0.03531201892655241,-0.03496025281215223,0.0092855318477385,0.0,1692984447.4969215
-0.027653366740204487,0.2393239548356886,-0.06048275891911777,-0.02517073999256536,0.009789512819586869,0.0,1692984447.5479362
-0.015373066949945488,0.24997674387214283,-0.07583017679769466,-0.01534741787857688,0.00982332211398848,0.0,1692984447.597949
-0.009060302417173217,0.25699640575249755,-0.08153786740034938,-0.0057076906026547174,0.009639727275922163,0.0,1692984447.6457632
-0.007235518921767219,0.2553031383691884,-0.07810022532673722,0.0034376420736121627,0.00914533267626688,0.0,1692984447.6959758
-0.010260385257070983,0.25252486469822943,-0.06646261099338699,0.011637614333350232,0.00819997225973807,0.0,1692984447.7479873
-0.012430398064606437,0.2488259796272405,-0.04766060339021848,0.018802007603168514,0.007164393269818283,0.0,1692984447.7980013
