u_1,u_2,angle,velocity,acceleration,results,time
-0.17153179514392586,-0.006956047575712651,0.627888215678343,0.010457886360246978,0.010457886360246978,0.0,1692984452.9494457
-0.16880283953330008,-0.006890289611939121,0.6350104099832803,0.007122194304937336,-0.0033356920553096418,0.0,1692984452.9959512
-0.14973302928415042,-0.006972487066655178,0.6394156780716372,0.004405268088356977,-0.0027169262165803593,0.0,1692984453.0460043
-0.11609782967254116,-0.006890289611937414,0.6432694185225112,0.0038537404508739606,-0.0005515276374830159,0.0,1692984453.095538
-0.08532310181513733,-0.006939608084766707,0.6499856582459983,0.006716239723487153,0.002862499272613192,0.0,1692984453.1455445
-0.04281057752148863,0.019708806569367382,0.6624039941857294,0.012418335939731106,0.0057020962162439535,0.0,1692984453.1975586
-0.006166952010707343,0.11481125927365703,0.6839612403810932,0.021557246195363845,0.00913891025563274,0.0,1692984453.2475731
-0.009356213254695689,0.15822795256118538,0.7144276402042623,0.03046639982316912,0.008909153627805274,0.0,1692984453.2955947
-0.021587194548852752,0.15826083154105655,0.7510979250665794,0.036670284862317076,0.006203885039147956,0.0,1692984453.3455088
-0.010753569986210413,0.15528528386350224,0.792057925328965,0.04096000026238568,0.004289715400068605,0.0,1692984453.3955114
-1.8582405216645282e-05,0.15983902257269694,0.8382421700376499,0.046184244708684874,0.0052242444462991915,0.0,1692984453.4475229
-6.790087793485112e-05,0.17876087537861196,0.8901852932418091,0.051943123204159156,0.005758878495474285,0.0,1692984453.4985347
-0.00013365884156376072,0.18719433361476576,0.9462323126032053,0.05604701936139619,0.004103896157237031,0.0,1692984453.5455563
-5.146138702675635e-05,0.17943489445886734,1.005270109754282,0.059037797151076654,0.0029907777896804634,0.0,1692984453.597331
-0.029741182175066615,0.1331577302907792,1.0672435457275093,0.06197343597322742,0.00293563882215077,0.0,1692984453.6473742
-0.16252295374185516,0.026432558342082156,1.1307421800482942,0.06349863432078491,0.0015251983475574908,0.0,1692984453.697401
-0.2609297513470835,-0.0019091238601057034,1.1841677998560598,0.053425619807765695,-0.010073014513019212,0.0,1692984453.7453804
-0.31486772434981997,-0.002057079278363376,1.2149730696049803,0.030805269748920606,-0.02262035005884509,0.0,1692984453.7973847
-0.32451770614034053,-0.002205034696627961,1.2163699161545176,0.0013968465495373707,-0.029408423199383235,0.0,1692984453.847396
-0.33109350293560225,-0.0022543531693859906,1.189732210255488,-0.026637705899029637,-0.028034552448567007,0.0,1692984453.8974073
-0.33850771382630085,-0.002287232151222085,1.1374862577668865,-0.05224595248860148,-0.025608246589571844,0.0,1692984453.9454732
