u_1,u_2,angle,velocity,acceleration,results,time
-0.08464908267197321,0.0014938507578763777,0.7671724456320786,0.015165035718751295,0.015165035718751295,0.0,1692984344.0608652
-0.037254029527071554,0.0015596087214713797,0.7886340600519718,0.021461614419893183,0.006296578701141888,0.0,1692984344.1075425
-0.005871041173895165,0.0015596087214722527,0.821361455997511,0.03272739594553918,0.011265781525646,0.0,1692984344.157189
-0.00010077985974843856,0.0015596087214731214,0.8683511418131811,0.046989685815670035,0.014262289870130854,0.0,1692984344.2075148
-8.434036884121115e-05,0.0015596087214713797,0.9296263038860316,0.06127516207285052,0.014285476257180484,0.0,1692984344.257526
-0.00013365884156289336,0.0015267297396760527,1.0047034546653122,0.07507715077928048,0.013801988706429964,0.0,1692984344.3105383
-0.08861100008421897,0.0013623348306802756,1.093250539718662,0.08854708505334974,0.01346993427406925,0.0,1692984344.3605542
-0.19568140841323386,0.0014280927942787625,1.182185415946287,0.08893487622762496,0.0003877911742752213,0.0,1692984344.4078126
-0.24945498602687577,0.0014609717760758283,1.255080906586499,0.07289549064021203,-0.01603938558741293,0.0,1692984344.4575632
-0.27255247210823474,0.0015267297396743152,1.304018888374981,0.04893798178848208,-0.023957508851729953,0.0,1692984344.5085745
-0.2908825055928843,0.0014116533033793565,1.326645179033055,0.022626290658073964,-0.026311691130408113,0.0,1692984344.5595133
-0.30917966012965004,0.0015102902487775182,1.3220205390657274,-0.00462463996732744,-0.027250930625401404,0.0,1692984344.608823
-0.32685211400229336,0.001428092794279634,1.2898892406833224,-0.032131298382404944,-0.027506658415077507,0.0,1692984344.657825
-0.34284773971540766,0.0015431692305737182,1.2308976442629316,-0.0589915964203908,-0.02686029803798586,0.0,1692984344.7084777
-0.3456588928488057,0.0013952138124816965,1.1466957849385504,-0.08420185932438111,-0.02521026290399031,0.0,1692984344.7604895
-0.34388342771185954,0.0015267297396743152,1.0415583211763497,-0.10513746376220064,-0.02093560443781953,0.0,1692984344.8095124
-0.3368637646262466,0.001460971776075827,0.9203228395746795,-0.1212354816016702,-0.016098017839469573,0.0,1692984344.8578348
-0.316791144910589,0.0014938507578763777,0.7880717084142452,-0.13225113116043433,-0.01101564955876411,0.0,1692984344.9068325
-0.28696990651418164,0.0014445322851790344,0.65057423684383,-0.13749747157041525,-0.005246340409980935,0.0,1692984344.9585114
-0.2666835735031051,0.0013787743215796788,0.5132072465787053,-0.13736699026512464,0.0001304813052906195,0.0,1692984345.009508
-0.2518551518369503,0.0013623348306811473,0.3788675922254393,-0.13433965435326597,0.003027335911858676,0.0,1692984345.0575955
