u_1,u_2,angle,velocity,acceleration,results,time
-8.434036884121115e-05,0.036674361075616765,0.8300354669464514,0.00701916161584793,0.00701916161584793,0.0,1692984182.120686
-0.00011721935065653333,0.08234326588169195,0.8492493420192254,0.019213875072774052,0.012194713456926123,0.0,1692984182.1667106
-0.00011721935065826667,0.0979772212352498,0.8772232032618453,0.027973861242619965,0.008759986169845912,0.0,1692984182.2165275
-0.00013365884156289336,0.0915658199976841,0.912345379373968,0.03512217611212268,0.007148314869502715,0.0,1692984182.2665162
-0.00011721935065653333,0.05766759062937282,0.9543655949431779,0.04202021556920983,0.006898039457087154,0.0,1692984182.3165836
-0.00011721935065739931,0.05398514473659708,1.0048453374029125,0.050479742459734606,0.008459526890524774,0.0,1692984182.3695989
-0.00011721935065653333,0.18656963297376192,1.0634561237982127,0.058610786395300284,0.008131043935565676,0.0,1692984182.4186199
-6.790087793398376e-05,0.36975485839415295,1.1198172250699403,0.05636110127172763,-0.0022496851235726547,0.0,1692984182.467227
-6.790087793571986e-05,0.4751155344071294,1.1589590819292044,0.03914185685926416,-0.017219244412463468,0.0,1692984182.516525
-0.0001007798597475712,0.5288397770551765,1.172612564965116,0.013653483035911546,-0.025488373823352617,0.0,1692984182.5675452
-8.434036884121115e-05,0.5569512985589385,1.158183898028224,-0.014428666936892095,-0.02808214997280364,0.0,1692984182.619557
-0.00013365884156462808,0.5887781432627951,1.1167880261002658,-0.0413958719279582,-0.0269672049910661,0.0,1692984182.6695683
-6.790087793398376e-05,0.5894028437201239,1.0505760265813273,-0.06621199951893861,-0.024816127590980407,0.0,1692984182.717238
-0.00013365884156289336,0.6008447257156413,0.9653388597410075,-0.08523716684031984,-0.01902516732138123,0.0,1692984182.7666824
-2.1429143050755163e-06,0.6144237407121574,0.8664352528465544,-0.09890360689445313,-0.013666440054133281,0.0,1692984182.8195767
-5.146138702675635e-05,0.6522181170489447,0.7593520361689018,-0.10708321667765264,-0.008179609783199508,0.0,1692984182.8695889
-0.00010077985974843856,0.6734579313516447,0.6484837995177659,-0.11086823665113586,-0.0037850199734832317,0.0,1692984182.9165115
-6.79008779331164e-05,0.6739017974361846,0.5391881099433307,-0.10929568957443521,0.0015725470767006572,0.0,1692984182.9665284
-8.434036884294727e-05,0.6630681770330467,0.43697703450889414,-0.10221107543443651,0.007084614139998698,0.0,1692984183.01954
-8.434036884034379e-05,0.6675397168771365,0.34645574608620755,-0.09052128842268661,0.0116897870117499,0.0,1692984183.0692542
-3.50218961203963e-05,0.6755950643493522,0.27088126149803804,-0.07557448458816952,0.014946803834517092,0.0,1692984183.11727
-0.00010077985974930592,0.678011668580684,0.21250443031409524,-0.058376831183942796,0.017197653404226732,0.0,1692984183.1665113
-0.00011721935065653333,0.6757101407415231,0.1725090549886799,-0.03999537532541533,0.01838145585852746,0.0,1692984183.2178986
-1.8582405212301534e-05,0.6745922557895034,0.1509915282772647,-0.021517526711415227,0.018477848614000106,0.0,1692984183.2695122
-0.00010077985974843856,0.6747730901198646,0.14714233038951502,-0.003849197887749664,0.017668328823665563,0.0,1692984183.3182652
-8.434036884121115e-05,0.6740497527974396,0.15938197825715722,0.012239647867642197,0.01608884575539186,0.0,1692984183.3665116
-6.790087793398376e-05,0.6628709032159692,0.18549151505965758,0.026109536802500364,0.013869888934858167,0.0,1692984183.4165223
-8.43403688446806e-05,0.648223322213636,0.22264121411448903,0.03714969905483145,0.011040162252331086,0.0,1692984183.4695344
-8.434036884034379e-05,0.6266218388092631,0.267784239879864,0.045143025765374954,0.007993326710543501,0.0,1692984183.5195494
-0.00010077985974930592,0.6083904495619574,0.31787678039500894,0.05009254051514496,0.004949514749770002,0.0,1692984183.5665686
-3.502189612039769e-05,0.5757909494896568,0.3701607013503489,0.05228392095533998,0.002191380440195017,0.0,1692984183.6170788
-5.146138702762371e-05,0.4010720829359826,0.422292602783757,0.05213190143340814,-0.00015201952193184072,0.0,1692984183.66828
-0.038141762046742654,0.14382695931766443,0.4737760332420864,0.05148343045832939,-0.0006484709750787465,0.0,1692984183.719291
-0.14328874859812749,0.019791004071726803,0.5240512978754265,0.05027526463334006,-0.0012081658249893292,0.0,1692984183.7693028
-0.19916658065416393,-0.004128455134700441,0.5664294419994818,0.042378144124055224,-0.007897120509284835,0.0,1692984183.8173087
-0.21314014863145023,-0.004292850043992909,0.5969803582618588,0.030550916262377034,-0.01182722786167819,0.0,1692984183.8673255
-0.21272916133754075,-0.004292850043993766,0.6154392387368334,0.01845888047497462,-0.012092035787402415,0.0,1692984183.919336
-0.2230367226775225,-0.004506563426083859,0.6229501724228265,0.007510933685993124,-0.010947946788981495,0.0,1692984183.9693472
-0.24731785208692386,-0.004588760880738257,0.6195558209400718,-0.0033943514827546838,-0.010905285168747808,0.0,1692984184.0333614
-0.2756924150613255,-0.004523002917016114,0.604014725111531,-0.01554109582854082,-0.012146744345786137,0.0,1692984184.0833735
-0.30613835411722734,-0.004523002917016114,0.5749822881393506,-0.029032436972180393,-0.013491341143639571,0.0,1692984184.1343033
-0.3318168405833705,-0.004670958335396087,0.5313400125587284,-0.043642275580622204,-0.01460983860844181,0.0,1692984184.1853197
-0.3611777733138147,-0.004621639862600188,0.4729240787336164,-0.05841593382511198,-0.01477365824448978,0.0,1692984184.2353306
-0.380494176453097,-0.004638079353533299,0.39978016942111716,-0.07314390931249924,-0.014727975487387263,0.0,1692984184.2833264
-0.38626443816010353,-0.004605200371668794,0.31333629653936035,-0.08644387288175683,-0.013299963569257587,0.0,1692984184.3347719
-0.39719670037182975,-0.004605200371669653,0.21630894671818673,-0.09702734982117361,-0.010583476939416789,0.0,1692984184.3867831
-0.40048459878209713,-0.004720276808189412,0.11113002119294028,-0.10517892552524645,-0.008151575704072834,0.0,1692984184.4360745
-0.38702065479422215,-0.004769595280985313,0.0006919115337380016,-0.11043810965920228,-0.005259184133955828,0.0,1692984184.4833343
-0.34480403926483316,0.030197201729868128,-0.11167377984833739,-0.11236569138207539,-0.001927581722873108,0.0,1692984184.533513
-0.22417104761700654,0.1264339788293342,-0.22143761691695335,-0.10976383706861596,0.0026018543134594257,0.0,1692984184.5855243
-0.07319075724937296,0.2603829405082255,-0.3200355360008952,-0.09859791908394182,0.011165917984674143,0.0,1692984184.635536
-0.009126060382193145,0.31141111406825256,-0.39786368615314116,-0.07782815015224595,0.02076976893169587,0.0,1692984184.6835468
-0.00011721935065653333,0.32461202342840156,-0.4524419030218725,-0.054578216868731336,0.02324993328351461,0.0,1692984184.733558
-6.790087793571986e-05,0.34083779856011326,-0.48436460463008474,-0.03192270160821227,0.022655515260519062,0.0,1692984184.7845697
-8.434036884121115e-05,0.3523125614296182,-0.49406430272425655,-0.009699698094171826,0.022223003514040444,0.0,1692984184.8355868
-6.79008779331164e-05,0.36582582075683323,-0.48263248338558895,0.011431819338667625,0.02113151743283945,0.0,1692984184.8865983
-0.00011721935065653333,0.371563202117731,-0.4512689955105172,0.031363487875071774,0.019931668536404153,0.0,1692984184.9498367
-6.79008779348525e-05,0.3722372211302039,-0.40211555457786463,0.04915344093265256,0.01778995305758078,0.0,1692984185.0026734
-0.00010077985974930592,0.37384829096370803,-0.3378641557796268,0.0642513987982378,0.015097957865585244,0.0,1692984185.0526848
-0.00011721935065566597,0.373914048916038,-0.26114940376051676,0.07671475201911003,0.01246335322087223,0.0,1692984185.1016989
-0.00010077985974843856,0.3614200379218012,-0.17466551078295314,0.08648389297756362,0.009769140958453583,0.0,1692984185.1506803
-8.434036884121115e-05,0.2878862055703448,-0.08163592398601027,0.09302958679694287,0.006545693819379257,0.0,1692984185.2014277
-3.502189611866158e-05,0.0632734569018379,0.012606513483856385,0.09424243746986666,0.0012128506729237882,0.0,1692984185.2534394
-0.03084262801047937,0.011226029354283008,0.09973934393145101,0.08713283044759462,-0.007109607022272028,0.0,1692984185.3014555
-0.1435517804653975,-0.0008569964415892486,0.17905870135203886,0.07931935742058785,-0.007813473027006778,0.0,1692984185.3504298
-0.22805076767404464,-0.0011200282961872185,0.24654148845013266,0.0674827870980938,-0.011836570322494055,0.0,1692984185.401446
-0.25793776382518746,-0.0012844232053201468,0.298718685420205,0.05217719697007235,-0.015305590128021448,0.0,1692984185.452458
-0.2690179813511186,-0.0012844232053184177,0.3349892709806996,0.03627058556049456,-0.01590661140957779,0.0,1692984185.501469
-0.27534718573113875,-0.0014323786235484275,0.3559239524765571,0.020934681495857515,-0.015335904064637047,0.0,1692984185.5504825
