u_1,u_2,angle,velocity,acceleration,results,time
-0.10661224312292324,-0.006808092157223918,1.0408851905708574,0.009687034397734091,0.009687034397734091,0.0,1692984174.4700127
-0.12842744826882285,-0.006775213175338006,1.0514715175167806,0.010586326945923178,0.000899292548189087,0.0,1692984174.5166087
-0.14723422656721313,-0.006742334193452946,1.05978136972798,0.008309852211199476,-0.002276474734723703,0.0,1692984174.5665855
-0.1634106862829286,-0.006791652666282244,1.0633480434293545,0.0035666737013743764,-0.0047431785098250995,0.0,1692984174.6166525
-0.1744909036390599,-0.006725894702511273,1.0603234915736854,-0.00302455185566905,-0.006591225557043426,0.0,1692984174.6667242
-0.18703423577852704,-0.0067094552115696,1.0498241989648205,-0.01049929260886498,-0.007474740753195929,0.0,1692984174.7197697
-0.19405389873158516,-0.006808092157222209,1.0309244240799817,-0.01889977488483869,-0.008400482275973712,0.0,1692984174.7697768
-0.2018133388211782,-0.006709455211568743,1.0036644765652913,-0.027259947514690408,-0.008360172629851718,0.0,1692984174.8165383
-0.2185158624386791,-0.0067094552115696,0.9681023222594121,-0.03556215430587933,-0.00830220679118892,0.0,1692984174.8665395
-0.2318154112960445,-0.006742334193454655,0.9232190580390846,-0.04488326422032747,-0.00932110991444814,0.0,1692984174.917539
-0.23909810617004945,-0.0067916526662796795,0.8687480820671221,-0.05447097597196251,-0.00958771175163504,0.0,1692984174.969554
-0.23650066646240203,-0.006758773684399748,0.8053961429349734,-0.06335193913214861,-0.0088809631601861,0.0,1692984175.0185647
-0.23523482559255432,-0.0067258947025095606,0.7350895504515277,-0.07030659248344574,-0.006954653351297132,0.0,1692984175.0668948
-0.23710892765967356,-0.006676576229683684,0.6593928813682418,-0.07569666908328584,-0.005390076599840105,0.0,1692984175.1159847
-0.2420407752071388,-0.006676576229685397,0.579359854509782,-0.08003302685845984,-0.004336357775173989,0.0,1692984175.168007
-0.23913098515374437,-0.006725894702511273,0.4956475334482524,-0.08371232106152961,-0.0036792942030697655,0.0,1692984175.2180235
-0.22706439816582016,-0.006725894702510417,0.4095479578550063,-0.08609957559324613,-0.0023872545317165225,0.0,1692984175.2669036
-0.22213255062944132,-0.0066765762296845405,0.3228160131909122,-0.0867319446640941,-0.0006323690708479717,0.0,1692984175.316943
-0.22037352500913152,-0.0066765762296845405,0.236286921065856,-0.08652909212505619,0.0002028525390379093,0.0,1692984175.3675914
-0.21716782411338129,-0.006758773684396332,0.15039283322736277,-0.08589408783849323,0.0006350042865629632,0.0,1692984175.4196038
-0.2085206514493661,-0.00677521317533715,0.06552739971668844,-0.08486543351067433,0.0010286543278189004,0.0,1692984175.468618
-0.1705289861557483,-0.006742334193453799,-0.01781539785020969,-0.08334279756689814,0.0015226359437761948,0.0,1692984175.5165098
-0.08683553501748004,0.056385310361531535,-0.09841112594476788,-0.08059572809455819,0.0027470694723399514,0.0,1692984175.567513
-0.02063370407079026,0.11870741845687752,-0.17251119784493515,-0.07410007190016728,0.00649565619439091,0.0,1692984175.6185255
3.0736067506773045e-05,0.14727925224782473,-0.23686533348564645,-0.0643541356407113,0.00974593625945598,0.0,1692984175.6685116
-0.00011721935065566597,0.16210767217896044,-0.29093731029554304,-0.05407197680989658,0.010282158830814713,0.0,1692984175.7165253
-1.8582405211434173e-05,0.1781854932364913,-0.33504817031844264,-0.04411086002289961,0.009961116786996975,0.0,1692984175.7665553
-0.00010077985974930592,0.1962524924243861,-0.36921278811226926,-0.03416461779382661,0.009946242229072998,0.0,1692984175.8195677
-3.502189611952894e-05,0.20485034548814895,-0.39315687242422415,-0.02394408431195491,0.0102205334818717,0.0,1692984175.8681984
-0.00018297731428717768,0.20439003978009004,-0.40723404470331914,-0.014077172279094989,0.009866912032859922,0.0,1692984175.91651
-5.146138702675773e-05,0.20097062594556991,-0.4124305366968929,-0.0051964919935737555,0.008880680285521234,0.0,1692984175.966207
-8.434036884034379e-05,0.19809371526320335,-0.4098820190648976,0.0025485176319953104,0.007745009625569066,0.0,1692984176.0172231
-5.146138702675635e-05,0.196268931914178,-0.40058555396266815,0.00929646510222944,0.006747947470234131,0.0,1692984176.0682352
-0.00011721935065566597,0.1949537727425248,-0.3853688430572246,0.015216710905443553,0.005920245803214113,0.0,1692984176.1182525
-5.146138702762509e-05,0.1929317155150103,-0.3649423511091034,0.0204264919481212,0.005209781042677647,0.0,1692984176.1665082
-8.434036884121115e-05,0.19036715512591645,-0.3399959610387357,0.024946390070367693,0.004519898122246491,0.0,1692984176.2165084
-8.434036884034379e-05,0.18842729534247732,-0.31117858642646024,0.028817374612275435,0.003870984541907742,0.0,1692984176.2695205
-6.79008779331164e-05,0.18724365208372973,-0.279016555471001,0.03216203095545923,0.0033446563431837936,0.0,1692984176.3195317
-0.00010077985974930732,0.1839886331194707,-0.24391911047164955,0.03509744499935146,0.002935414043892232,0.0,1692984176.36651
-3.502189611866158e-05,0.16583943637987383,-0.20636167562144397,0.03755743485020557,0.002459989850854114,0.0,1692984176.416511
-8.434036884034379e-05,0.11726074331944654,-0.1675564680278677,0.03880520759357628,0.0012477727433707095,0.0,1692984176.4675324
-0.00010077985975104204,0.057716909099342975,-0.1299956524299498,0.03756081559791791,-0.0012443919956583718,0.0,1692984176.5175438
-8.434036884207851e-05,0.012426112185748331,-0.0960660820151657,0.03392957041478409,-0.003631245183133822,0.0,1692984176.5689628
-0.00011721935065653333,-0.0032078436428268796,-0.0669072512684657,0.02915883074670001,-0.004770739668084077,0.0,1692984176.6162698
-6.790087793485112e-05,-0.003651709897804298,-0.04187405938277278,0.02503319188569292,-0.0041256388610070895,0.0,1692984176.6676407
-0.012742748393628045,-0.0037667863342905365,-0.02004409858605841,0.021829960796714367,-0.0032032310889785532,0.0,1692984176.719652
-0.043238004290651486,-0.003947620734489466,-0.0010686061447493234,0.018975492441309087,-0.0028544683554052814,0.0,1692984176.7696636
-0.06921240036156885,-0.0039969392072750605,0.01466121527225819,0.015729821417007513,-0.0032456710243015732,0.0,1692984176.8169732
-0.08339968133142911,-0.004013378698203017,0.026791421744357266,0.012130206472099074,-0.0035996149449084394,0.0,1692984176.8669755
-0.09229344613773213,-0.0040133786982013,0.03531514942712188,0.008523727682764612,-0.0036064787893344617,0.0,1692984176.9189894
