u_1,u_2,angle,velocity,acceleration,results,time
-0.05440041878126874,-0.005262780008988073,0.8655734443175243,0.014356779964822786,0.014356779964822786,0.0,1692984159.2194767
-0.07095498643368457,-0.005213461536183595,0.8868063872113537,0.02123294289382948,0.006876162929006693,0.0,1692984159.2655346
-0.08338324184014145,-0.005229901027117563,0.9123195108550515,0.02551312364369778,0.004280180749868302,0.0,1692984159.3159213
-0.0947100513658394,-0.005197022045248768,0.9402291876391025,0.027909676784050957,0.002396553140353175,0.0,1692984159.3655577
-0.09962545928333463,-0.005229901027120136,0.96891465435627,0.02868546671716756,0.0007757899331166051,0.0,1692984159.4154575
-0.10534640228517178,-0.005213461536184452,0.9976853726620756,0.02877071830580556,8.525158863799733e-05,0.0,1692984159.4684877
-0.11424016714010174,-0.005229901027118421,1.0257716930732919,0.02808632041121627,-0.0006843978945892877,0.0,1692984159.5184975
-0.1400501687643653,-0.005197022045249626,1.0519937969814732,0.026222103908181384,-0.001864216503034888,0.0,1692984159.565515
-0.17383332397362064,-0.0051312640815128945,1.0728517725438258,0.020857975562352624,-0.00536412834582876,0.0,1692984159.6155305
-0.19967620489729124,-0.005114824590582356,1.0839508839899745,0.011099111446148653,-0.00975886411620397,0.0,1692984159.6675436
-0.21463614238160114,-0.0050983850996441,1.0824464600847665,-0.0015044239052079966,-0.01260353535135665,0.0,1692984159.7185616
-0.22422036608603385,-0.0051477035724460055,1.0674634455993117,-0.014983014485454822,-0.013478590580246825,0.0,1692984159.7674937
-0.22602871018287085,-0.0051805825543148,1.0391729475736347,-0.028290498025677156,-0.013307483540222334,0.0,1692984159.816022
-0.22504234067543197,-0.0050655061177787356,0.9990309518937326,-0.04014199567990201,-0.01185149765422485,0.0,1692984159.8671489
-0.22614378662538126,-0.005197022045248768,0.9488871326698072,-0.050143819223925426,-0.010001823544023413,0.0,1692984159.9171667
-0.22739318800168135,-0.005180582554316515,0.890199634622964,-0.05868749804684311,-0.008543678822917684,0.0,1692984159.9681885
-0.22736030901808807,-0.005098385099645815,0.8243375845054403,-0.06586205011752376,-0.007174552070680646,0.0,1692984160.0155087
-0.22121193908976586,-0.005098385099645815,0.7527221685590653,-0.07161541594637495,-0.005753365828851194,0.0,1692984160.0665243
-0.21200582370027504,-0.005098385099645815,0.67729136469502,-0.07543080386404516,-0.003815387917670209,0.0,1692984160.1175385
-0.20531495055988241,-0.005065506117777878,0.599970015239653,-0.07732134945536705,-0.0018905455913218894,0.0,1692984160.1675107
-0.20102424321833956,-0.0051641430633799735,0.5220489063669305,-0.07792110887272255,-0.0005997594173555002,0.0,1692984160.2155232
-0.1913578220928688,-0.005131264081514609,0.4443072428813621,-0.07774166348556838,0.00017944538715417593,0.0,1692984160.2659159
-0.18213526725917722,-0.0051477035724460055,0.36774550970950554,-0.07656173317185654,0.0011799303137118456,0.0,1692984160.317931
-0.17746645162749292,-0.00506550611777702,0.2930266431013099,-0.07471886660819566,0.0018428665636608867,0.0,1692984160.3679423
-0.17567454703755103,-0.0051312640815128945,0.2202732586162623,-0.07275338448504758,0.0019654821231480843,0.0,1692984160.4159622
-0.1724688461672081,-0.005180582554316515,0.1493338387147995,-0.07093941990146281,0.0018139645835847627,0.0,1692984160.4662144
-0.1616845396644345,-0.005164143063381689,0.08009528893248072,-0.06923854978231878,0.00170087011914404,0.0,1692984160.51723
-0.1187774667787314,-0.005098385099644958,0.012715981685476482,-0.06737930724700424,0.001859242535314545,0.0,1692984160.5692446
-0.053414049312511515,0.04546948858930495,-0.05168480039140355,-0.06440078207688003,0.002978525170124206,0.0,1692984160.619263
-0.0002816142597548102,0.0957578900388421,-0.11042830732724501,-0.05874350693584147,0.005657275141038566,0.0,1692984160.6655095
-0.00011721935065653333,0.12498730370439608,-0.16118653645420097,-0.05075822912695596,0.007985277808885503,0.0,1692984160.7162862
-8.434036884207851e-05,0.13508115063738454,-0.20379515323811725,-0.042608616783916295,0.008149612343039667,0.0,1692984160.768298
-6.79008779348525e-05,0.14575037967748183,-0.23881319771050535,-0.03501804447238809,0.007590572311528203,0.0,1692984160.817319
-0.0001007798597501719,0.15525240488361108,-0.2665806865076731,-0.027767488797167734,0.007250555675220359,0.0,1692984160.866338
-5.146138702675773e-05,0.1584087869503467,-0.28736912893264344,-0.020788442424970358,0.006979046372197377,0.0,1692984160.9155102
-6.79008779331164e-05,0.15689635387724699,-0.3017484476235786,-0.014379318690935176,0.006409123734035182,0.0,1692984160.9663444
-8.434036884121115e-05,0.1538386087481989,-0.31050076838556506,-0.008752320761986442,0.005626997928948734,0.0,1692984161.0183556
-6.79008779331164e-05,0.1537564112984588,-0.31441623309729666,-0.003915464711731601,0.004836856050254841,0.0,1692984161.067367
-0.00010077985974843856,0.1537564112984541,-0.31399713840417787,0.00041909469311879593,0.004334559404850397,0.0,1692984161.1155107
-0.00013365884156376072,0.154611264775847,-0.3096755893291129,0.004321549075065004,0.003902454381946208,0.0,1692984161.1663952
-6.79008779331164e-05,0.1534276214993905,-0.30177136550111894,0.007904223827993951,0.0035826747529289476,0.0,1692984161.2194073
-6.790087793571986e-05,0.15150420117385377,-0.2906926045523193,0.011078760948799601,0.0031745371208056505,0.0,1692984161.2694185
1.429657660215189e-05,0.15114253239452205,-0.27683983421541125,0.013852770336908073,0.002774009388108472,0.0,1692984161.3155193
-2.1429143050755163e-06,0.1507973031050501,-0.26046014448765004,0.01637968972776121,0.0025269193908531344,0.0,1692984161.365473
-0.00011721935065653333,0.15048495279550217,-0.24176293130842186,0.018697213179228185,0.002317523451466976,0.0,1692984161.4174926
-6.79008779331164e-05,0.14893964073732302,-0.22092380714696275,0.020839124161459104,0.0021419109822309176,0.0,1692984161.4675093
-0.00011721935065740069,0.14594765355781,-0.19815699037766107,0.02276681676930167,0.0019276926078425653,0.0,1692984161.5155218
-5.146138702762509e-05,0.14543802936746744,-0.17371727037305906,0.02443972000460201,0.0016729032353003425,0.0,1692984161.5655422
-0.00010077985974930592,0.1397006473463048,-0.1476798201968342,0.026037450176224865,0.0015977301716228534,0.0,1692984161.6175604
-6.790087793572124e-05,0.08743950790674036,-0.12035721032393484,0.027322609872899365,0.0012851596966745003,0.0,1692984161.6685758
-0.00011721935065653333,0.01569757085985653,-0.09413538301224869,0.02622182731168616,-0.0011007825612132064,0.0,1692984161.7185872
-0.00011721935065740069,-0.002517385024098924,-0.071736122815104,0.022399260197144697,-0.003822567114541463,0.0,1692984161.782966
-0.034426437059934846,-0.0027475378969912894,-0.05290969936860819,0.018826423446495807,-0.003572836750648889,0.0,1692984161.8338463
-0.07975011426411446,-0.0028626143334422164,-0.037897459535915216,0.015012239832692972,-0.003814183613802836,0.0,1692984161.8838482
-0.1057409500788187,-0.002862614333443077,-0.02743217967426849,0.010465279861646729,-0.004546959971046243,0.0,1692984161.93286
-0.12089816117491783,-0.0028626143334447977,-0.021746430999459908,0.005685748674808581,-0.0047795311868381474,0.0,1692984161.9829853
-0.13146875419449497,-0.002994130260825413,-0.020791659375031565,0.0009547716244283416,-0.00473097705038024,0.0,1692984162.034001
-0.131320798771085,-0.0029448117880561757,-0.024418931003844964,-0.0036272716288133985,-0.00458204325324174,0.0,1692984162.1004934
-0.12326544794535325,-0.003010569751744757,-0.032190114672561346,-0.007771183668716385,-0.004143912039902987,0.0,1692984162.149649
-0.11253046003148752,-0.003076327715437649,-0.04349093413005967,-0.01130081945749833,-0.003529635788781944,0.0,1692984162.1990013
-0.10518200737125316,-0.003076327715437649,-0.0577302192216506,-0.014239285091590925,-0.002938465634092595,0.0,1692984162.2510228
-0.08067072577626686,-0.0030927672063630297,-0.07452517785038903,-0.016794958628738428,-0.002555673537147503,0.0,1692984162.301739
-0.05706361635269612,-0.00309276720636044,-0.09312469674244173,-0.018599518892052688,-0.0018045602633142603,0.0,1692984162.3495133
-0.04057480672923423,-0.003076327715437649,-0.11298388767863775,-0.019859190936196026,-0.0012596720441433386,0.0,1692984162.4155142
-0.014255181563307484,-0.0030598882245139944,-0.13388162102757178,-0.020897733348934036,-0.0010385424127380112,0.0,1692984162.4685295
-0.00019941680519787176,0.02973689598633794,-0.15550297692564669,-0.02162135589807491,-0.0007236225491408751,0.0,1692984162.5185292
-5.146138702762509e-05,0.09107263528589199,-0.17658505856700923,-0.02108208164136255,0.0005392742567123635,0.0,1692984162.5825517
-2.1429143059442655e-06,0.10761076255128468,-0.19435045533439313,-0.017765396767383895,0.0033166848739786554,0.0,1692984162.632399
-1.8582405213170282e-05,0.11528800449513228,-0.20842723758245488,-0.01407678224806176,0.0036886145193221354,0.0,1692984162.6847246
-0.00011721935065653333,0.11841150763462183,-0.21888329492347083,-0.010456057341015946,0.003620724907045814,0.0,1692984162.7358437
-6.790087793485112e-05,0.11749089618336353,-0.22598819596714426,-0.007104901043673428,0.003351156297342518,0.0,1692984162.7988613
-8.434036884207851e-05,0.11681687708497464,-0.2301818385088704,-0.004193642541726141,0.0029112585019472866,0.0,1692984162.8488827
-1.8582405213170282e-05,0.11494277520049627,-0.23182571164387336,-0.0016438731350029677,0.0025497694067231737,0.0,1692984162.9009013
-5.146138702675635e-05,0.11236177523458271,-0.23129428661201887,0.0005314250318544864,0.002175298166857454,0.0,1692984162.951918
-5.1461387025888985e-05,0.10318853966484456,-0.2289495028648017,0.0023447837472171723,0.0018133587153626861,0.0,1692984163.0159345
-2.1429143042067667e-06,0.07519208753385784,-0.22547837965618905,0.003471123208612639,0.0011263394613954664,0.0,1692984163.0659575
-3.502189612126505e-05,0.05502083264511687,-0.22255280619312032,0.0029255734630687317,-0.0005455497455439073,0.0,1692984163.1340268
-5.1461387025888985e-05,0.04247750129007596,-0.22122421700581,0.001328589187310316,-0.0015969842757584157,0.0,1692984163.184153
-0.0001500983324718555,0.0315781189541582,-0.22202200913383383,-0.0007977921280238388,-0.0021263813153341547,0.0,1692984163.232234
-5.1461387025888985e-05,0.030525991546912858,-0.22536233854893975,-0.0033403294151059283,-0.0025425372870820895,0.0,1692984163.282519
-8.434036884207991e-05,0.05026981985785128,-0.2311040108593708,-0.0057416723104310565,-0.002401342895325128,0.0,1692984163.333534
-1.8582405213170282e-05,0.06601885183314313,-0.23796793104732342,-0.006863920187952609,-0.0011222478775215524,0.0,1692984163.3845162
-6.790087793398514e-05,0.0944098518304857,-0.24502461377342913,-0.0070566827261057076,-0.00019276253815309817,0.0,1692984163.4497883
-6.790087793398376e-05,0.11010956507081568,-0.2506750263450074,-0.005650412571578256,0.0014062701545274519,0.0,1692984163.4995098
-2.1429143059442655e-06,0.12896566031813447,-0.2541826452993016,-0.003507618954294246,0.0021427936172840095,0.0,1692984163.551526
-0.00011721935065740069,0.14099936706003985,-0.2546632463118281,-0.00048060101252644883,0.0030270179417677973,0.0,1692984163.6021748
-1.8582405214907784e-05,0.15661688254830963,-0.25170388047971765,0.002959365832110429,0.003439966844636878,0.0,1692984163.6655107
-5.146138702675635e-05,0.1611706212550956,-0.24470372573510416,0.007000154744613485,0.004040788912503056,0.0,1692984163.7165105
-6.79008779348525e-05,0.1535591374190042,-0.23377526615418612,0.01092845958091804,0.003928304836304555,0.0,1692984163.7845356
-2.1429143050755163e-06,0.14507636058715023,-0.2197173028612384,0.014057963292947716,0.0031295037120296753,0.0,1692984163.8345468
-0.00013365884156462808,0.13085620168182116,-0.2032647871216139,0.016452515739624488,0.0023945524466767705,0.0,1692984163.8825648
-5.146138702849384e-05,0.09445917030008275,-0.18535591902723997,0.017908868094373927,0.0014563523547494375,0.0,1692984163.9330626
-0.00013365884156376072,0.04278985161273596,-0.1679421015720918,0.01741381745514816,-0.0004950506392257665,0.0,1692984163.9845145
-5.1461387025888985e-05,0.006031150242123794,-0.15343368387372514,0.014508417698366652,-0.002905399756781508,0.0,1692984164.0345259
-3.502189611952894e-05,-0.0019420028419400701,-0.14313514449393086,0.010298539379794285,-0.004209878318572367,0.0,1692984164.084549
-6.790087793485112e-05,-0.0022050346966288256,-0.13662597570790513,0.006509168786025733,-0.003789370593768552,0.0,1692984164.1325202
-0.037517061384498784,-0.0022379136784666464,-0.1333877243173114,0.003238251390593718,-0.003270917395432015,0.0,1692984164.1835198
-0.07131665524132288,-0.0022707926603027424,-0.13378978158536142,-0.00040205726805000487,-0.003640308658643723,0.0,1692984164.2355323
-0.079076095120512,-0.002352990114899456,-0.13815877923498668,-0.004368997649625267,-0.003966940381575262,0.0,1692984164.284483
-0.07330583368331078,-0.00241874807857769,-0.1463019714579082,-0.008143192222921519,-0.003774194573296251,0.0,1692984164.349515
