u_1,u_2,angle,velocity,acceleration,results,time
-0.06890005002780844,0.012541188622276026,0.7995402990211792,0.01414213562373095,0.01414213562373095,0.0,1692984033.0249994
-0.07180983997880501,0.012557628113113683,0.8180765453983413,0.018536246377162138,0.004394110753431188,0.0,1692984033.2592247
-0.07366750249106557,0.012343914732191074,0.840328376593911,0.022251831195569702,0.003715584818407565,0.0,1692984033.310237
-0.07462099298446463,0.012409672695552428,0.8658232158981601,0.02549483930424912,0.003243008108679419,0.0,1692984033.3602483
-0.07856647089068464,0.012639825567312695,0.8942292581650154,0.02840604226685533,0.0029112029626062095,0.0,1692984033.410259
-0.09553202593402242,0.01278778098486234,0.9248602593383215,0.030631001173306097,0.002224958906450766,0.0,1692984033.4602716
-0.1373047736801395,0.012738462512346685,0.9554061375851948,0.030545878246873232,-8.512292643286514e-05,0.0,1692984033.5132189
-0.16829321529317853,0.012902857420731311,0.9804276136675479,0.025021476082353136,-0.005524402164520096,0.0,1692984033.5632303
-0.1870013567951903,0.01318232876496347,0.9962281176925973,0.015800504025049456,-0.00922097205730368,0.0,1692984033.6102529
-0.1986733959023246,0.013067252329104325,1.0010640655856737,0.004835947893076377,-0.010964556131973079,0.0,1692984033.660273
-0.212285295060168,0.013363163164158049,0.9944097337714114,-0.006654331814262343,-0.01149027970733872,0.0,1692984033.7112105
-0.22987555126325,0.013675513490016339,0.9756274410760529,-0.01878229269535848,-0.012127960881096139,0.0,1692984033.763232
-0.2483042215975643,0.014070061269997606,0.9437913916437698,-0.03183604943228308,-0.013053756736924603,0.0,1692984033.8122435
-0.27417998180629644,0.014596124976561958,0.8982122092519875,-0.045579182391782214,-0.013743132959499131,0.0,1692984033.8605704
-0.29070167118161777,0.015335902063764057,0.8376579259473834,-0.06055428330460411,-0.0149751009128219,0.0,1692984033.9105859
-0.3018969651931537,0.015056430719730776,0.7626162152107403,-0.0750417107366431,-0.014487427432038992,0.0,1692984033.9615974
-0.3098701187920028,0.014990672756427615,0.6745905115202879,-0.08802570369045236,-0.012983992953809248,0.0,1692984034.0126088
-0.3166267499907355,0.015105749192209722,0.5755767781955201,-0.09901373332476787,-0.010988029634315518,0.0,1692984034.0606205
-0.3200626038135525,0.014957793774771088,0.46771236665832516,-0.10786441153719493,-0.00885067821242706,0.0,1692984034.1097233
-0.3244355086804136,0.0146947619215333,0.3533738707872623,-0.11433849587106289,-0.0064740843338679565,0.0,1692984034.161511
